stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,85,22,0,104,9,12,0,4,0,0,2,0,8,1,0,2,0,12,66,93,281,0,0,0,0,129,2094,2,0,0,26,0,0,0,0,0,10,0,0,0
72hpf,47.3504734085415,6.76435334407736,0,39.7405758964545,7.60989751208703,9.58283390410959,0,4.79141695205479,0,0,0.563696112006446,0,0,0.281848056003223,0,8.4554416800967,0.281848056003223,35.7947031124094,86.2455051369863,11.8376183521354,91.6006182010475,0,13.8105547441579,3.94587278404512,0.563696112006446,375.9853067083,351.746373892023,1.40924028001612,4.79141695205479,0,68.20722955278,7.89174556809025,0.84554416800967,40.8679681204674,2.25478444802579,1.69108833601934,5.07326500805802,0,0,0.281848056003223
21Day,135.415190856727,11.4695926681927,5.91978976422852,346.307701207368,6.65976348475708,71.7774508912708,0,78.0672275157636,0,1.84993430132141,7.76972406554993,0,0,14.0595006900427,1.84993430132141,121.355690166685,20.7192641747998,16.6494087118927,120.245729585892,59.9378713628137,380.716479211946,0.369986860264282,0,33.2988174237854,0.739973720528564,176.113745485798,213.852405232755,4.06985546290711,4.43984232317139,0,138.375085738842,39.9585809085425,2.95989488211426,29.9689356814069,5.54980290396423,9.98964522713562,5.17981604369995,0.369986860264282,0,34.4087780045783
3Month,0.208034013289345,1.87230611960411,1.45623809302542,30.2689489335997,0,0,0.208034013289345,1.97632312624878,0.104017006644673,2.80845917940616,5.720935365457,0.104017006644673,0,74.4761767575856,5.720935365457,4.88879931229961,15.3945169834116,1.87230611960411,9.56956461130988,9.15349658473119,10.7137516844013,1.87230611960411,0.104017006644673,2.18435713953813,2.70444217276149,1.04017006644673,1.24820407973607,1.1441870730914,1.1441870730914,0,0.832136053157381,2.18435713953813,45.3514148970773,0.312051019934018,0,0,0.208034013289345,2.39239115282747,2.91247618605083,17.0587890897263
22Month,0.683247159940666,5.46597727952532,1.6397931838576,15.0314375186946,0.136649431988133,0,1.36649431988133,1.91309204783386,0.136649431988133,1.77644261584573,14.0748914947777,9.83875910314558,0,220.688832660835,3.68953466367959,14.8947880867065,22.1372079820776,0.273298863976266,3.27958636771519,17.6277767264692,13.8015926308014,0.273298863976266,5.32932784753719,1.09319545590506,0.409948295964399,1.77644261584573,0.819896591928799,1.2298448878932,1.91309204783386,1.09319545590506,0.819896591928799,0.683247159940666,12.8450466068845,2.59633920777453,0.683247159940666,0,0.136649431988133,0.136649431988133,0,6.42252330344226
