stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,58,64,1,277,17,11,0,9,0,0,3,0,13,1,0,1,0,36,172,244,780,0,1,0,1,162,6779,1,0,0,127,0,0,1,0,0,29,0,0,0
72hpf,42.56,14.94,0,58.91,11.27,31,0,3.95,0,0,0.85,0,0,0.85,0,9.58,0.28,43.4,89.91,7.05,211.67,0,9.58,3.66,0.56,309.19,899.1,0.85,1.41,0,114.43,6.2,1.69,31,0.85,0.56,5.92,0,0,0
21Day,61.42,4.81,3.33,157.61,2.59,208.67,0,93.24,0,0,8.14,0.37,0,3.7,2.59,84.36,2.59,11.1,38.85,28.86,183.88,0,0,12.95,0.37,80.29,297.47,1.85,1.85,0,64.01,15.91,4.81,25.53,3.7,5.92,2.59,0,0,23.68
3Month,0.31,0.21,0.1,6.24,0,0,0.1,0.62,0.1,0.52,2.08,0,0,3.74,1.46,1.14,1.14,0.42,1.14,2.08,2.6,0.31,0,0.31,0.52,0.1,0.42,0.31,0,0,0.1,0.21,27.46,0.1,0,0,0,0.62,15.81,4.37
22Month,0,0.27,0.55,2.32,0,0,0.14,0.68,0,0.14,3.42,0.41,0,8.75,1.5,1.78,2.05,0.14,0,3.28,0.82,0,0.27,0.82,0,0.27,0,0.55,0.55,0.82,0,0,6.83,0,0,0,0,0.27,0.14,0.55
