stage,Macrophage,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell,Osteoblast,T.cell
72hpf,0,0,3.38217667203868,0.563696112006446,0.281848056003223,0
21Day,0.369986860264282,0.369986860264282,0.739973720528564,0,0,0.369986860264282
