stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97,0.56,0,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,1.48,0,0,10.36,0,3.33,0,0,0,0,0,0,0.37,91.02,0.74,0,0,25.16,1.48,2.22,0,0,0.37,0,2.22,1.11,0,0,0,0.37,1.48,0,0,0,0,0.37,0.37,0,0,0.74
3Month,0.52,4.06,4.16,38.07,0.1,0,0.52,0.52,0.1,7.7,61.58,0,96.22,1744.26,1.35,33.18,4.68,15.08,18.83,22.16,6.55,0.21,7.28,3.22,1.66,0.52,1.87,2.08,0,1.56,7.18,7.39,8.32,1.25,0.1,0,0.52,7.8,13.52,11.23
22Month,0.14,5.88,2.05,9.7,0.27,0,2.19,0.27,0,1.09,39.08,0.96,81.17,879.34,1.64,3.69,0.55,2.19,16.81,11.21,0.14,4.24,3.14,0.14,0.41,0,0.14,1.37,0.82,0.96,0.14,0.41,0.55,0.55,0.41,0,0.14,0.68,0,2.73
