stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.85,0,17.19,0,0.28,0,0,0,0,0,0.28,0,0,0,0,3.66,7.33,0,0.56,0,0,0,4.23,6.48,2.54,1.41,0,0,0.56,0,0,1.69,0,0,0.28,0,0,0
21Day,1.11,0,0.74,74,0.37,1.85,0,0.37,0.74,0,0,0,0.37,0,0,0.37,2.22,3.33,0,2.22,0,0.37,0,0,18.13,3.33,0.37,0,0,0.74,4.07,0,4.44,0,1.48,1.48,0,0,0.37
3Month,0,0.21,0.62,81.24,0,0,0.1,0.1,4.78,1.98,0.1,0,5.2,2.5,0.21,1.77,35.05,3.33,1.04,2.5,0.52,0,0.62,19.04,0.52,0.1,3.64,0.31,0,0.1,0.42,0.62,17.79,0.1,0,0.1,0.42,1.25,0.73
22Month,0,0.55,9.43,34.3,0,0,0.14,0,27.88,1.23,0.55,0,9.02,0.55,0.27,1.5,5.33,0.55,0.96,0.96,0,0.27,0,1.37,0.27,0.14,2.19,0.14,0.14,0.14,0.14,0.55,26.65,0.14,0,0,0,0,0.82
