stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,2,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,15,0,0,0,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0.281848056003223,0,1.97293639202256,0.281848056003223,1.69108833601934,0,0.563696112006446,0,0,0,0,0,0,0,0,1.12739222401289,3.94587278404512,0.281848056003223,4.50956889605157,0,0.281848056003223,0,0,10.4283780721193,9.58283390410959,0,0,5.91880917606769,0.84554416800967,0,1.97293639202256,0.281848056003223,0,0.281848056003223,0,0,0
21Day,3.69986860264282,1.10996058079285,0.739973720528564,12.2095663887213,0.369986860264282,4.80982918343567,0,4.80982918343567,0,0,1.47994744105713,0,0,0,4.43984232317139,1.10996058079285,1.47994744105713,2.21992116158569,1.10996058079285,27.7490145198212,0,0,0.739973720528564,0,17.019395572157,17.019395572157,0,0,9.98964522713562,1.84993430132141,0,2.58990802184998,0.739973720528564,1.47994744105713,0.739973720528564,0,0,1.10996058079285
3Month,0.104017006644673,1.56025509967009,0.104017006644673,8.21734352492914,0,0,0.104017006644673,0.312051019934018,0,1.04017006644673,1.56025509967009,0,6.03298638539101,1.24820407973607,0.624102039868036,1.56025509967009,0.520085033223363,3.01649319269551,1.35222108638074,3.32854421262952,0.416068026578691,0,0.624102039868036,0.520085033223363,0.312051019934018,0,0.624102039868036,0.208034013289345,0.104017006644673,0.312051019934018,8.52939454486316,0,0,0,0,2.60042516611682,0.416068026578691,3.12051019934018
22Month,0,1.09319545590506,0.136649431988133,2.4596897757864,0,0,0.136649431988133,0.136649431988133,0.136649431988133,0.273298863976266,1.6397931838576,0.956546023916932,12.1617994469438,0.546597727952532,1.50314375186946,1.36649431988133,0,0.409948295964399,1.77644261584573,2.59633920777453,0,0.409948295964399,0.136649431988133,0.136649431988133,0,0.136649431988133,0,0.273298863976266,0.136649431988133,0,0.136649431988133,0.136649431988133,0.273298863976266,0,0,0.273298863976266,0,0.956546023916932
