stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,6,0,43,0,1,0,1,0,0,0,0,8,0,0,0,0,8,18,17,45,0,0,0,2,34,282,1,0,8,0,0,0,0,0,0,0,0,0,0
72hpf,9.58283390410959,7.04620140008058,0,23.3933886482675,6.48250528807413,7.60989751208703,0,0.563696112006446,0,0,0.84554416800967,0,0,0,0,2.25478444802579,0,7.60989751208703,72.1531023368251,5.07326500805802,46.2230811845286,0,1.12739222401289,1.40924028001612,0.563696112006446,166.008504985898,85.9636570809831,2.81848056003223,1.40924028001612,53.8329786966156,0.563696112006446,0,0,23.3933886482675,0.563696112006446,0.84554416800967,3.10032861603546,0,0,0
21Day,12.5795532489856,3.69986860264282,2.58990802184998,68.8175560091565,4.06985546290711,21.0892510350641,0,8.87968464634277,0,0.369986860264282,2.58990802184998,0,0,2.21992116158569,2.21992116158569,21.8292247555927,4.06985546290711,10.3596320873999,65.487674266778,16.2794218516284,59.5678845025494,0,0.369986860264282,11.0996058079285,0.369986860264282,48.8382655548853,36.9986860264282,2.95989488211426,4.06985546290711,31.448883122464,7.02975034502136,0,1.10996058079285,5.54980290396423,1.84993430132141,4.43984232317139,3.69986860264282,0,0,13.3195269695142
3Month,0.520085033223363,10.1936666511779,3.74461223920822,105.993329770921,1.45623809302542,0,2.39239115282747,1.76828911295943,0.520085033223363,20.3873333023558,30.1649319269551,0.312051019934018,0,143.12740114307,31.7251870266252,8.94546257144185,44.5192788439199,8.63341155150783,26.6283537010362,44.2072278239859,52.3205543422703,18.3069931694624,0.208034013289345,14.9784489568329,5.92896937874634,6.03298638539101,1.1441870730914,8.21734352492914,4.68076529901027,4.05666325914223,4.78478230565494,0.208034013289345,34.1175781794526,1.35222108638074,0.104017006644673,0,0.312051019934018,11.0258027043353,10.1936666511779,45.6634659170113
22Month,0.136649431988133,7.37906932735919,2.8696380717508,24.8701966218402,0.819896591928799,0,1.2298448878932,1.77644261584573,0.136649431988133,7.10577046338292,38.9450881166179,23.640351733947,0,112.73578139021,11.4785522870032,6.55917273543039,32.5225648131757,2.32304034379826,4.23613239163213,39.2183869805942,27.739834693591,1.36649431988133,2.049741479822,5.05602898356092,0.273298863976266,2.049741479822,0.273298863976266,6.28587387145412,2.4596897757864,1.09319545590506,0.409948295964399,0,6.01257500747786,3.68953466367959,1.6397931838576,0,0.546597727952532,1.09319545590506,0,11.4785522870032
