stage,Enterocyte,Granulosa.cell,Hepatocyte,Mesenchymal.cell,Mt.rich.cell,Radial.glia
22Month,0.136649431988133,0.136649431988133,0.683247159940666,0.136649431988133,0.273298863976266,0.273298863976266
