stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,45,58,0,254,9,8,0,6,0,7,0,9,2,0,2,0,24,233,424,641,0,1,0,4,126,6624,0,0,0,122,0,0,0,1,0,0,22,0,0,0
72hpf,34.9491589443997,16.9108833601934,0,72.1531023368251,7.3280494560838,24.5207808722804,0,3.38217667203868,0,2.81848056003223,0,0.281848056003223,1.97293639202256,0,13.5287066881547,0.84554416800967,65.3887489927478,100.337907937147,14.6560989121676,239.288999546737,0,17.4745794721998,3.94587278404512,3.6640247280419,407.552288980661,1259.86081033441,1.12739222401289,1.69108833601934,0,121.194664081386,8.17359362409347,0,0.563696112006446,35.5128550564061,1.12739222401289,0.563696112006446,5.63696112006446,0,0,0.281848056003223
21Day,96.1965836687134,7.02975034502136,1.84993430132141,237.901551149933,2.58990802184998,199.422917682448,0,109.886097498492,1.84993430132141,14.429487550307,0.369986860264282,0,7.76972406554993,5.54980290396423,98.7864916905634,6.65976348475708,11.839579528457,46.6183443932996,62.5277793846637,263.060657647905,0.369986860264282,0.369986860264282,11.839579528457,0.369986860264282,85.4669647210492,436.584495111853,0.739973720528564,2.95989488211426,0,87.3168990223706,27.0090407992926,0,5.54980290396423,32.9288305635211,2.21992116158569,9.61965836687134,4.80982918343567,0.369986860264282,0,34.038791144314
3Month,1.35222108638074,2.49640815947214,4.05666325914223,39.8385135449096,0.208034013289345,0,0.728119046512708,2.70444217276149,4.16068026578691,43.2710747641838,0,0,33.4934761395846,15.8105850099902,4.5767482923656,15.6025509967009,7.5932414850611,7.48922447841643,23.6118605083407,15.2904999767669,2.49640815947214,0.312051019934018,2.49640815947214,22.6757074485386,1.45623809302542,3.01649319269551,0.832136053157381,0.520085033223363,0,1.24820407973607,4.05666325914223,0.104017006644673,263.683111844245,0.312051019934018,0.104017006644673,0,0.312051019934018,4.5767482923656,159.978156219507,22.3636564286046
22Month,0.136649431988133,3.00628750373893,3.14293693572706,25.0068460538284,0,0,1.6397931838576,1.36649431988133,8.19896591928799,74.0639921375681,5.73927614350159,0,222.738574140657,9.70210967115745,12.8450466068845,35.3922028849265,1.50314375186946,1.91309204783386,54.7964222272414,9.01886251121678,0.273298863976266,3.82618409566773,1.36649431988133,1.09319545590506,0.819896591928799,0.273298863976266,0.409948295964399,0.819896591928799,0.956546023916932,0.273298863976266,1.09319545590506,0,20.7707136621962,0.546597727952532,0.683247159940666,0,0,0.683247159940666,0.683247159940666,7.24241989537105
