stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8,1,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0,1,4,7,24,0,0,0,0,6,83,0,0,0,3,0,0,0,1,0,0,0
72hpf,0.84554416800967,0.281848056003223,0,1.40924028001612,1.40924028001612,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,1.40924028001612,2.25478444802579,0,6.20065723207091,0,0,0.84554416800967,0,15.5016430801773,2.53663250402901,0.563696112006446,0,0,5.07326500805802,0,1.97293639202256,1.69108833601934,0.281848056003223,0,0,0
21Day,4.43984232317139,0.739973720528564,0,4.06985546290711,1.10996058079285,0.739973720528564,0,0.369986860264282,0,0,0,0,0,0.739973720528564,0,1.10996058079285,0,0,1.10996058079285,0.369986860264282,10.3596320873999,0,0,1.84993430132141,0,5.91978976422852,3.69986860264282,0,0.369986860264282,0,3.69986860264282,1.84993430132141,21.4592378953284,1.84993430132141,0.739973720528564,0,0,0.739973720528564
3Month,0.936153059802054,1.56025509967009,0.936153059802054,18.4110101761071,0.520085033223363,0,1.04017006644673,0.312051019934018,1.1441870730914,2.80845917940616,5.51290135216765,0.104017006644673,0,27.4604897541936,8.63341155150783,0.520085033223363,11.5458877375587,3.84862924585289,8.32136053157381,15.0824659634775,21.4275033688026,7.5932414850611,0.104017006644673,2.2883741461828,2.70444217276149,1.87230611960411,1.24820407973607,2.49640815947214,0.832136053157381,0,0.312051019934018,5.40888434552298,658.427652060778,0.520085033223363,0.832136053157381,3.12051019934018,159.146020166349,6.4490544119697
22Month,0.273298863976266,3.27958636771519,0.546597727952532,6.69582216741852,0,0,0.819896591928799,0.546597727952532,0,0.683247159940666,3.14293693572706,2.049741479822,0,55.0697210912176,2.4596897757864,0.136649431988133,4.64608068759653,0.546597727952532,0.956546023916932,9.01886251121678,12.298448878932,0.683247159940666,1.6397931838576,0.273298863976266,0,0.546597727952532,0.956546023916932,3.14293693572706,0.546597727952532,12.7083971748964,0.273298863976266,0.683247159940666,120.934747309498,1.09319545590506,0.136649431988133,0.136649431988133,0.819896591928799,0.683247159940666
