stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,12,0,1,0,0,0,0,0,0,0,4,3,3,8,0,0,4,1,66,1,0,0,0,0,0,0,0,0,0,0,0
72hpf,171.927314161966,0.281848056003223,0,2.81848056003223,3.94587278404512,4.50956889605157,0.281848056003223,0,0,0,0,0,0,6.76435334407736,9.30098584810637,1.12739222401289,11.2739222401289,0.281848056003223,0.563696112006446,0.281848056003223,28.4666536563255,14.0924028001612,0.563696112006446,0.563696112006446,7.89174556809025,0,0,3.10032861603546,0.281848056003223,0.281848056003223,0.563696112006446,0,0,0
21Day,92.8667019263348,0,1.10996058079285,9.24967150660706,4.43984232317139,5.91978976422852,0,0,0,0.739973720528564,0,1.84993430132141,1.47994744105713,0.739973720528564,4.80982918343567,2.95989488211426,8.50969778607849,0,2.21992116158569,0.369986860264282,9.24967150660706,3.32988174237854,0,0.739973720528564,2.95989488211426,3.32988174237854,0,0.369986860264282,0.369986860264282,0.369986860264282,0,0,0,0.739973720528564
3Month,3.95264625249756,0,0.104017006644673,1.1441870730914,3.95264625249756,0,0,0.728119046512708,0,17.5788741229497,0.208034013289345,0,1.35222108638074,0.624102039868036,0.624102039868036,0.624102039868036,0.624102039868036,0,0.208034013289345,0.312051019934018,0.104017006644673,0.104017006644673,0,0,0,0.104017006644673,2.18435713953813,0,0,0,0,0.208034013289345,1.04017006644673,0.312051019934018
22Month,0.546597727952532,0.273298863976266,0.546597727952532,1.2298448878932,1.6397931838576,0,0,0.546597727952532,0.683247159940666,19.2675699103268,0.273298863976266,0,0.546597727952532,0.136649431988133,0.136649431988133,1.09319545590506,0.273298863976266,0.956546023916932,0,0.136649431988133,0.136649431988133,0,0,0,0,0,0.136649431988133,0.136649431988133,0,0,0,0,0,0.273298863976266
