stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,4,0,14,0,1,0,1,0,0,0,0,1,0,0,0,4,1,12,29,0,0,0,0,19,212,0,0,0,3,0,0,0,0,0,2,0,0,0
72hpf,3.38217667203868,1.97293639202256,0,8.17359362409347,1.97293639202256,7.60989751208703,0,0.84554416800967,0,0,0,0,0,0,0.563696112006446,0,2.81848056003223,11.5557702961322,0.563696112006446,21.420452256245,0,1.40924028001612,0,0.563696112006446,147.970229401692,61.1610281526994,0,0.84554416800967,0,16.0653391921837,0.281848056003223,0.281848056003223,7.60989751208703,0.281848056003223,0.563696112006446,1.40924028001612,0,0,0
21Day,6.2897766244928,0.739973720528564,0,17.3893824324213,2.21992116158569,22.9391853363855,0,8.87968464634277,0,0.369986860264282,0.369986860264282,0,0.369986860264282,0.369986860264282,7.76972406554993,0.369986860264282,1.47994744105713,6.65976348475708,1.10996058079285,26.6390539390283,0,0,3.32988174237854,0.369986860264282,32.5588437032568,22.5691984761212,0.739973720528564,0.369986860264282,0,11.4695926681927,2.58990802184998,1.10996058079285,2.95989488211426,1.10996058079285,2.95989488211426,0.739973720528564,0,0,3.69986860264282
3Month,0.312051019934018,4.05666325914223,1.04017006644673,37.8621904186608,0.416068026578691,0,1.04017006644673,1.87230611960411,0.104017006644673,6.24102039868036,9.56956461130988,0.104017006644673,63.7624250731843,6.34503740532503,2.60042516611682,17.3708401096603,3.32854421262952,13.3141768505181,13.6262278704521,14.4583639236095,3.01649319269551,0.104017006644673,4.05666325914223,6.24102039868036,2.08034013289345,1.24820407973607,2.60042516611682,1.87230611960411,0,1.24820407973607,2.2883741461828,61.5780679336462,0.832136053157381,0.208034013289345,0,0.104017006644673,5.51290135216765,23.9239115282747,13.0021258305841
22Month,0.136649431988133,2.8696380717508,1.50314375186946,11.8885005829676,0.136649431988133,0,0.546597727952532,0.819896591928799,0,3.00628750373893,8.88221307922865,10.7953051270625,61.7655432586362,4.64608068759653,3.55288523169146,18.7209721823742,0.683247159940666,3.00628750373893,12.5717477429082,9.97540853513372,0,1.2298448878932,1.77644261584573,0,0.956546023916932,0.683247159940666,0.819896591928799,2.18639091181013,1.91309204783386,0.546597727952532,0.273298863976266,19.1309204783386,1.2298448878932,0,0,0,0.546597727952532,0,4.91937955157279
