stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,0,0,15,2,0,0,0,0,0,0,9,0,0,0,0,4,3,6,11,0,0,0,0,2,59,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.281848056003223,0,2.81848056003223,1.97293639202256,9.01913779210314,0,0.563696112006446,0,0,0,0,0,0,1.97293639202256,0,1.12739222401289,7.89174556809025,0,2.53663250402901,0,0,0.281848056003223,0.281848056003223,51.5781942485898,28.1848056003223,0,0,0,4.22772084004835,0,0,2.25478444802579,0.281848056003223,0,0,0,0
21Day,2.21992116158569,0,0.369986860264282,14.0595006900427,1.10996058079285,25.8990802184998,0,11.839579528457,0.369986860264282,0,0,0,0,0,6.2897766244928,0.369986860264282,0.739973720528564,9.61965836687134,1.47994744105713,6.2897766244928,0,0,0.739973720528564,0,15.5394481310999,11.839579528457,0,2.95989488211426,0,3.32988174237854,2.58990802184998,4.43984232317139,1.10996058079285,0,0.369986860264282,0,0,8.50969778607849
3Month,0.208034013289345,1.35222108638074,0.520085033223363,29.4368128804424,0.936153059802054,0,1.35222108638074,2.08034013289345,3.64059523256354,1.1441870730914,0,0,7.5932414850611,3.22452720598485,2.49640815947214,5.20085033223363,3.95264625249756,3.01649319269551,2.49640815947214,4.36871427907625,0.728119046512708,0.104017006644673,4.99281631894429,2.80845917940616,0.520085033223363,0.312051019934018,0.520085033223363,1.24820407973607,0,0.104017006644673,0.832136053157381,27.6685237674829,0.208034013289345,0,0,0.312051019934018,1.04017006644673,57.20935365457
22Month,0.136649431988133,1.2298448878932,1.77644261584573,26.646639237686,0.409948295964399,0,0.409948295964399,1.2298448878932,1.36649431988133,1.09319545590506,1.09319545590506,0,63.9519341704463,1.2298448878932,1.50314375186946,6.14922443946599,1.50314375186946,0.683247159940666,2.59633920777453,1.91309204783386,0,1.77644261584573,1.2298448878932,0,0.409948295964399,0.136649431988133,1.09319545590506,1.2298448878932,0.273298863976266,0.136649431988133,0.136649431988133,22.6838057100301,0.273298863976266,0,0,0.273298863976266,0,8.33561535127612
