stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,65,79,0,310,15,14,0,6,0,0,1,0,13,2,0,3,1,36,177,284,771,0,2,1,1,153,6533,3,0,0,117,0,0,0,1,0,0,26,0,0,0
72hpf,62.85,34.95,0,149.94,18.88,56.09,0,14.37,0,0,2.54,0,0,2.54,0,31,0.56,85.68,160.94,24.24,439.4,0,25.08,7.89,2.54,572.72,1948.98,6.2,3.66,0,223.22,12.4,0,0,83.99,1.69,0.85,13.25,0,0,0.85
21Day,124.32,11.1,1.85,299.69,5.18,389.97,0,207.93,0,0.37,14.43,0.74,0,9.62,7.4,239.01,7.4,19.24,61.79,71.04,385.16,0.74,0.74,39.22,0.74,149.84,621.58,6.29,8.14,0,133.57,38.11,0,2.22,59.94,5.92,14.8,3.7,0.37,0,101.01
3Month,0.52,3.64,1.66,102.46,0.31,0,3.85,13.94,0.21,3.22,53.15,0.42,0,24.65,44.1,25.69,11.65,5.93,15.19,41.4,39.53,5.41,0,19.45,2.91,3.54,10.4,2.18,9.05,0,0.52,6.55,0.31,382.78,1.98,0.21,0.1,0.21,11.65,125.86,177.66
22Month,0.68,2.05,2.6,28.15,0.41,0,4.1,9.43,0,2.05,88.96,3.01,0,34.3,22.14,51.24,18.72,0.68,1.78,83.08,19.68,1.37,2.05,6.97,0.41,1.37,2.32,1.37,8.88,3.69,0.14,0.68,0,33.07,1.91,0.27,0,0.41,0.41,0.82,58.08
