stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,48,5,0,6,0,0,0,0,0,0,1,2,0,0,0,0,4,1,3,74,0,0,0,0,12,589,0,0,0,7,0,0,0,0,0,2,0,0,0
72hpf,17.76,0.56,0,4.79,1.97,1.69,0,0.56,0,0,0,0,0,0,0.56,0,0.85,2.25,0.56,28.47,0,0.56,0.28,0.28,20.01,44.25,0.28,0.28,0,23.11,0,0,12.4,0.56,0,2.82,0,0,0
21Day,15.17,1.48,0,15.54,0.74,2.96,0,0,0,0,0,0,0.74,0,2.22,0.37,1.11,8.14,0.37,27.38,0,0,1.11,0.37,5.92,13.32,0,0,0,14.06,0.37,0,1.11,0.37,0.74,0,0.37,0,0.74
3Month,0.42,0.52,0,3.12,0,0,0,0,0.42,0.62,0,0,4.26,0.73,0,2.08,0.21,1.25,1.56,3.64,0.62,0,0.83,0.42,0.42,0.31,0.1,0.1,0,0.21,0.21,30.16,0.21,0,0,0.21,0.21,2.81,0.52
22Month,0.14,3.83,0.14,3.55,0,0,0.14,0,0.96,2.6,1.64,0,18.72,0.41,0.55,2.32,0,0.55,3.55,2.05,0,0.41,0.14,0,0.55,0.14,0.27,0.14,0.14,0.14,0.14,5.88,0,0,0,0.14,0,0,0.68
