stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,4,2,2,13,0,0,0,0,1,101,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,2.25,1.13,0,3.1,1.41,0.85,0,0,0,0.28,0,0,0,0.56,0,0.56,5.07,0.56,10.43,0,0,0,0.28,45.94,19.17,0.28,0,0,9.02,0.28,0,1.13,0.28,0.28,0.56,0,0,0
21Day,2.22,1.48,0,10.73,0.37,3.33,0,1.85,0,0,0,0.37,0,1.85,0,0.37,5.18,2.22,9.25,0,0,0.74,0,12.58,7.4,0,0,0,4.07,1.11,0,0.74,0.37,1.11,0,0,0,1.48
3Month,0.1,2.5,0.1,19.35,0,0,0.42,0.83,2.39,5.82,0.1,21.74,3.64,1.14,6.76,2.39,6.97,7.28,7.59,1.56,0,1.66,1.04,2.29,0.42,1.66,0.52,0,0.21,0.1,22.36,0.21,0.1,0,0,2.29,2.91,7.91
22Month,0.27,1.91,0.68,7.11,0.14,0,0.14,0.41,1.09,6.7,0.68,38.67,2.32,2.73,11.48,0.14,2.6,4.78,4.65,0.14,1.91,0.68,0.14,1.37,0.14,1.09,0.27,0.27,0,0.27,3.28,1.23,0.55,0,0,0.27,0,1.5
