stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,73,69,0,251,8,13,0,5,0,0,2,0,19,2,0,2,2,46,119,222,568,0,0,0,4,185,3984,1,0,0,102,1,0,0,1,0,0,14,0,0,0
72hpf,91.0369220890411,42.2772084004835,0,126.267929089444,23.957084760274,51.0144981365834,0,13.5287066881547,0,0,3.38217667203868,0,0,1.12739222401289,0,18.6019716962127,0.281848056003223,108.229653505238,290.021649627317,29.030349768332,387.541077004432,0,28.4666536563255,11.8376183521354,6.48250528807413,867.810164433924,1434.60660505641,4.50956889605157,16.6290353041902,0,270.292285707091,20.0112119762289,0,1.40924028001612,102.874540441176,1.69108833601934,0.563696112006446,20.2930600322321,0,0,0
21Day,173.893824324213,24.0491459171783,9.24967150660706,492.45251101176,9.24967150660706,286.369829844554,0,207.932615468527,0,2.21992116158569,17.019395572157,1.10996058079285,0,20.7192641747998,10.3596320873999,155.764468171263,28.4889882403497,41.0685414893353,142.814928062013,88.4268596031635,565.709909344088,0.739973720528564,1.10996058079285,59.5678845025494,0.739973720528564,319.298660408076,576.809515152016,4.80982918343567,14.429487550307,0,223.842050459891,55.4980290396423,0,18.8693298734784,78.4372143760278,5.54980290396423,16.6494087118927,15.5394481310999,1.10996058079285,0.369986860264282,42.1785020701282
3Month,1.56025509967009,13.5222108638074,6.55307141861438,164.866955531806,0.624102039868036,0,3.95264625249756,10.1936666511779,0.624102039868036,21.5315203754472,37.6541564053715,0.312051019934018,0,159.562088192928,42.9590237442498,11.8579387574927,68.5472073788393,17.3708401096603,47.5357720366154,45.5594489103666,72.9159216579155,19.2431462292644,0.728119046512708,15.4985339900562,8.63341155150783,8.7374285581525,7.69725849170578,8.42537753821848,7.28119046512708,0,6.03298638539101,11.3378537242693,0.104017006644673,417.004179638493,3.95264625249756,0.208034013289345,0,1.76828911295943,24.5480135681427,86.0220644951443,43.0630407508945
22Month,0.956546023916932,10.9319545590506,7.24241989537105,48.9204966517516,0.273298863976266,0,4.78273011958466,5.05602898356092,0.273298863976266,12.1617994469438,57.529410867004,22.547156278042,0,361.437747608612,18.9942710463505,29.1063290134724,92.9216137519305,3.96283352765586,10.9319545590506,71.6043023617817,73.2440955456393,1.91309204783386,12.7083971748964,8.60891421525239,0.546597727952532,5.05602898356092,2.32304034379826,8.06231648729985,7.24241989537105,10.5220062630862,4.09948295964399,0.956546023916932,0,70.2378080419004,6.96912103139479,0.956546023916932,0,0.273298863976266,3.00628750373893,0,7.78901762332359
