stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,476,7,0,8,0,0,0,1,0,2,0,2,0,0,0,1,0,8,12,55,0,0,0,0,8,127,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,555.24,11.56,0.28,36.36,6.2,44.25,0,1.41,0,1.69,0,0,0.28,0,1.97,0,13.25,84.27,5.92,84.55,0,4.23,31.85,0.56,419.95,204.06,1.97,2.82,0,84.55,0.85,0.28,31.85,2.25,2.25,18.32,0,0,0
21Day,488.01,13.32,7.77,196.83,9.62,117.66,0,22.94,2.96,5.92,0,0,45.51,4.44,64.75,30.71,15.54,100.27,31.45,250.48,0.37,1.85,99.53,1.11,240.86,131.72,5.92,7.03,0,91.02,65.49,3.7,21.09,13.32,30.34,9.62,2.22,0,29.6
3Month,50.34,2.18,0.21,9.47,0.21,0,0.31,0.21,0.83,6.97,0,0,9.36,7.07,0.62,6.24,1.56,3.64,4.06,4.06,0.52,0.1,9.26,3.33,0.31,0,0.31,0.21,0,0,1.98,7.8,0.21,0,0,0.1,1.66,1.35,2.5
22Month,50.42,1.5,0.96,3.55,0.14,0,0.14,0.41,0.68,9.43,1.23,0,31.43,2.05,0.14,5.74,0.41,0.55,3.83,2.6,0.27,1.5,4.51,0,0.55,0.27,0.27,0.14,0.14,0.14,0.14,6.7,0.82,0.14,0,0,0.27,0,0.96
