stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,2.25478444802579,0,1.69108833601934,0,0,0,0.281848056003223,0,0,0.281848056003223,0,0,0,0,0.281848056003223,0,14.6560989121676,3.10032861603546,0.563696112006446,5.07326500805802,0,0.281848056003223,0,0,4.79141695205479,3.38217667203868,0.281848056003223,0,0,1.40924028001612,0,0,0,1.12739222401289,0,0.281848056003223,0,0,0
21Day,2.58990802184998,0.369986860264282,3.32988174237854,10.3596320873999,0,2.95989488211426,0,1.84993430132141,0,1.47994744105713,0,0,0,0.369986860264282,0,2.58990802184998,21.8292247555927,0.739973720528564,5.54980290396423,2.58990802184998,8.50969778607849,0,0,0.739973720528564,0,2.58990802184998,2.58990802184998,2.21992116158569,0.369986860264282,0,2.95989488211426,1.84993430132141,0,0.739973720528564,0.739973720528564,0,0,0,0,1.84993430132141
3Month,1.04017006644673,5.3048673388783,28.8127108405743,131.373479392222,0.208034013289345,0,4.05666325914223,1.35222108638074,0.208034013289345,162.890632405557,15.1864829701222,0.312051019934018,0,64.5945611263417,17.474857116305,4.5767482923656,629.822975233493,6.34503740532503,15.7065680033456,26.8363877143255,20.2833162957112,4.05666325914223,0.416068026578691,75.1002787974536,5.3048673388783,3.4325612192742,0.416068026578691,14.2503299103202,1.56025509967009,0,0.520085033223363,6.13700339203569,0.104017006644673,16.0186190232796,0.624102039868036,0.104017006644673,0.208034013289345,6.13700339203569,10.9217856976906,33.0774081130059
22Month,0.683247159940666,13.1183454708608,20.6340642302081,44.137766532167,0,0,1.36649431988133,1.50314375186946,0.273298863976266,45.9142091480127,17.7644261584573,7.51571875934732,0,134.599690508311,3.27958636771519,7.65236819133545,526.510261450277,1.50314375186946,4.78273011958466,20.49741479822,33.0691625411282,1.09319545590506,5.19267841554906,23.640351733947,0,1.2298448878932,0.683247159940666,10.6586556950744,2.18639091181013,0.409948295964399,0.683247159940666,1.09319545590506,0,14.4848397907421,1.2298448878932,0.546597727952532,0.273298863976266,1.09319545590506,0,6.01257500747786
