stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,42,114,0,47,1,0,0,2,0,0,0,0,4,0,0,0,0,7,4,20,140,0,0,0,0,19,540,2,0,0,7,0,0,0,0,0,6,0,0,0
72hpf,53.27,62.85,0,25.08,5.92,14.09,0,0.56,0,0,0.56,0,0,0,0,1.13,0,5.92,34.67,2.25,151.35,0,0.85,6.76,1.13,1140.92,368.94,2.54,25.37,0,180.1,0.85,0.28,69.05,0.85,1.13,6.76,0,0,0
21Day,26.27,32.93,0.74,48.84,2.96,15.91,0,2.59,0,0.37,0.37,0,0,1.11,0,9.25,1.85,3.7,37.74,2.59,132.09,0.37,0.37,31.45,0.74,225.32,83.99,0.74,10.73,0,184.99,14.8,0,13.69,2.59,5.18,3.7,0,0,4.07
3Month,1.35,74.79,0.94,43.27,0.73,0,0.73,3.74,0.94,1.25,10.51,0.21,0,10.71,3.74,3.12,5.41,2.29,36.72,12.48,125.96,10.71,0,17.47,9.26,8.01,4.06,3.02,15.6,0,2.81,2.91,46.08,7.18,0.1,0,2.81,3.43,10.82,9.47
22Month,0.14,86.91,0.27,21.73,0.27,0,1.37,0.96,0.27,0.14,13.94,34.16,0,16.12,1.64,7.93,1.91,0.82,9.7,11.89,107.95,1.64,0.55,10.52,1.23,5.88,2.19,4.37,6.42,0.55,0.68,0.14,10.93,11.21,0.68,0,1.09,0.96,0,1.64
