stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16,132,0,255,0,0,0,2,0,0,0,0,1,0,0,0,6,143,6,184,0,0,0,0,49,208,0,0,0,24,0,0,0,0,0,0,1,0,0,0
72hpf,20.29,160.37,0,38.05,20.29,12.4,0,0.85,0,0,0.28,0.28,0.28,0,0.28,0,21.14,83.71,5.92,383.88,0,5.92,24.52,0,157.27,96.39,0.28,10.43,0,708,0.85,0,0.28,31,0.56,0.85,13.25,0,0,0
21Day,28.12,72.89,1.48,175.74,7.77,30.71,0,4.44,0.37,0.37,1.11,0.37,6.29,1.11,8.51,2.96,10.73,34.78,9.25,1220.22,0.74,0,116.55,0.37,93.98,24.42,0.74,18.87,0,451.38,36.63,0,4.44,6.29,5.92,14.06,6.66,0.37,0,7.4
3Month,0.62,22.68,0.31,43.06,1.04,0,0.83,0,0.83,2.81,9.47,0.31,8.95,3.02,0.42,2.7,0.31,8.63,4.89,200.75,114.11,0,7.7,1.35,1.77,0.94,0.83,1.87,0,17.06,1.77,0.21,4.78,0.21,0,0,0.21,4.68,0.94,1.98
22Month,0.14,17.76,0,29.52,0.14,0,0.82,0.14,0.27,0.96,1.64,86.5,12.03,0.82,0.55,2.32,0.14,1.5,0.68,78.57,4.92,0.27,3.69,0,1.09,0.68,0.55,0.96,0.27,5.74,0.27,0,5.47,0.41,0.14,0,0.14,0.68,0,0.96
