stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,T.cell
72hpf,3.10032861603546,2.25478444802579,0,3.10032861603546,1.69108833601934,5.35511306406124,0.281848056003223,0.563696112006446,0,0,0.563696112006446,0.281848056003223,1.40924028001612,9.58283390410959,1.69108833601934,21.7023003122482,0.563696112006446,0,63.6976606567284,29.8758939363417,0.84554416800967,0,11.5557702961322,0.281848056003223,0,5.63696112006446,0,0.281848056003223,0.563696112006446,0
21Day,5.91978976422852,1.10996058079285,1.47994744105713,21.8292247555927,0.739973720528564,18.4993430132141,0.369986860264282,1.47994744105713,2.95989488211426,0.369986860264282,4.06985546290711,3.32988174237854,1.47994744105713,8.50969778607849,4.80982918343567,27.0090407992926,0.369986860264282,3.32988174237854,30.7089094019354,14.429487550307,0.369986860264282,0.739973720528564,6.65976348475708,5.91978976422852,0.369986860264282,2.21992116158569,1.10996058079285,4.80982918343567,1.10996058079285,3.32988174237854
22Month,0,0,0,0.273298863976266,0,0,0,0,0.683247159940666,0,0,0,0,0,0,0,0,0,0,0,0.136649431988133,0,0,0,0,0,0,0,0,0
