stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,1.69,0,0,0.56,2.54,0.56,0,0,0,0,0.28,0,0,0,0,0,0.56,1.41,0.28,3.95,0,0,0,0,87.37,9.58,0,8.46,0,3.1,0,0,7.61,0,0,0.28,0,0,0
21Day,1.48,1.48,0.37,1.48,0.37,4.81,0,0.37,0,0,0,0,0,0.37,1.11,0,0.37,0.37,0.37,7.4,0,0.37,0,0,59.94,5.18,0.37,33.67,0,4.07,1.48,0,8.14,1.48,3.7,0.37,0,0,0
3Month,0.1,0.62,0.31,5.3,0.31,0,0,0,0,0.52,2.5,0.1,7.28,3.74,0.1,3.22,0.62,2.39,3.12,3.43,1.46,0,0.21,0.62,1.56,0.21,0.21,77.18,0,0,1.25,2.5,11.34,0.1,0,0.31,0.94,4.26,2.39
22Month,0,4.51,0.55,4.1,0.41,0,0.96,0.41,0.14,0.82,6.56,3.28,38.4,2.19,1.23,5.74,0.14,0.82,5.19,9.29,0,2.05,1.78,0,1.64,0,0.82,202.38,0.55,0.41,0.14,0.82,22.82,0.68,0,0,0,0.14,2.73
