stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.28,0,5.64,1.13,0.56,0,0,0,0,0,0,0,0,0,0.28,78.35,1.13,0.56,3.66,0,0.28,0,2.54,7.61,6.76,0.56,0.28,0,3.66,0,0,0,0.85,0,0,0.28,0,0,0
21Day,8.51,1.85,72.89,56.61,0.74,28.86,0,4.44,0,13.32,1.11,0,7.4,1.48,7.03,246.41,4.07,19.98,22.94,36.63,0,0.37,8.14,3.7,48.84,24.42,24.42,1.11,0,12.95,13.69,0,0.37,3.7,2.96,6.66,1.11,0.37,0,7.03
3Month,2.08,9.26,87.37,222.08,0.73,0,9.88,0.83,0.31,215.21,30.79,0.42,298.01,42.96,2.5,1608.1,8.43,31.73,79.05,44.42,9.99,0.83,171.84,85.81,3.95,1.04,63.35,4.47,0,1.66,22.16,0.42,25.48,2.39,0.21,0,1.04,10.19,17.68,26.42
22Month,1.09,13.8,66.14,78.57,0.82,0,4.37,1.09,0.14,100.71,15.85,9.29,2027.74,7.93,3.28,1333.43,3.28,4.37,25.14,28.01,1.5,36.62,92.24,5.88,1.37,0.55,39.63,5.47,4.24,0.96,7.24,0,2.6,2.05,2.05,0,0.14,2.32,0,12.3
