stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,7,0,49,3,1,0,1,0,0,0,2,1,0,0,0,2,31,57,80,0,0,0,2,22,958,0,0,0,17,0,0,0,0,0,0,4,0,0,0
72hpf,5.35511306406124,2.81848056003223,0,16.9108833601934,3.6640247280419,3.6640247280419,0,1.12739222401289,0,0.563696112006446,0,0,0,0,3.38217667203868,0,10.9920741841257,23.1115405922643,4.22772084004835,40.0224239524577,0,3.38217667203868,0,1.12739222401289,90.7550740330379,242.389328162772,0,0.84554416800967,0,22.5478444802579,1.97293639202256,0,0.281848056003223,11.2739222401289,0.281848056003223,0,0.281848056003223,0,0,0
21Day,16.2794218516284,1.84993430132141,0.739973720528564,36.9986860264282,0.739973720528564,68.0775822886279,0,37.3686728866925,0,4.43984232317139,0,0,1.47994744105713,0.739973720528564,19.609303594007,1.10996058079285,5.91978976422852,7.02975034502136,12.9495401092499,54.3880684588495,0,0,5.54980290396423,0,26.269067078764,95.0866230879205,0,0.739973720528564,0,15.1694612708356,8.87968464634277,0,2.95989488211426,8.50969778607849,0.739973720528564,1.47994744105713,1.10996058079285,0.369986860264282,0,6.2897766244928
3Month,0.208034013289345,0.936153059802054,0.728119046512708,26.0042516611682,0.208034013289345,0,0.728119046512708,1.76828911295943,1.66427210631476,12.4820407973607,0.104017006644673,0,10.6097346777566,7.5932414850611,4.5767482923656,5.40888434552298,1.35222108638074,6.96913944519307,13.6262278704521,6.86512243854839,0.832136053157381,0,0.936153059802054,1.97632312624878,1.45623809302542,1.45623809302542,0.104017006644673,0.416068026578691,0,0.104017006644673,3.12051019934018,0.104017006644673,317.771955299475,0.208034013289345,0,0,0.104017006644673,4.26469727243158,113.794605269272,22.3636564286046
22Month,0,0.273298863976266,0.683247159940666,5.87592557548972,0,0,1.09319545590506,0.683247159940666,1.09319545590506,19.540868774303,1.36649431988133,0,8.74556364724052,2.8696380717508,7.78901762332359,4.37278182362026,0.136649431988133,0.683247159940666,21.4539608221369,2.049741479822,0.273298863976266,0.546597727952532,0.409948295964399,0,0,0.136649431988133,0.546597727952532,0.136649431988133,0.956546023916932,0.136649431988133,0,0,40.7215307324637,0.409948295964399,0.273298863976266,0,0,0,0.409948295964399,3.27958636771519
