stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,19,2,0,14,1,0,0,1,0,0,0,0,1,0,0,0,0,6,6,18,50,0,0,0,0,27,397,0,0,0,4,0,0,0,0,0,5,0,0,0
72hpf,17.47,2.82,0,15.22,3.95,3.66,0,1.41,0,0,0.28,0,0,1.13,0,1.69,0.28,25.65,30.44,3.1,29.31,0,12.4,1.69,1.97,132.19,92.16,1.13,0.85,0,14.66,1.97,1.13,7.05,3.1,1.13,1.97,0,0,0
21Day,33.67,2.96,1.48,80.29,2.59,10.36,0,22.2,0,0,0.37,0,0,12.21,0.74,20.72,4.81,7.4,25.53,7.77,74.74,0.37,0,4.44,0.37,47.36,46.99,0,1.11,0,30.34,8.14,1.11,8.14,1.85,3.7,1.48,0,0,3.33
3Month,2.18,2.81,3.95,59.91,0.52,0,1.14,3.95,0.42,3.64,6.45,0.1,0,204.6,8.01,5.93,31.73,9.88,19.04,14.56,34.74,6.03,0.31,3.54,5.1,5.2,1.66,3.64,2.81,0,1.14,5.2,58.67,1.25,0.21,0,0.94,4.68,8.11,9.88
22Month,1.09,5.06,2.87,19.54,0.41,0,0.96,1.91,0.14,2.05,5.33,4.24,0,156.6,2.6,12.16,29.79,2.6,3.96,21.59,22.14,0.82,4.51,1.91,0.27,2.6,0,2.73,3.96,3.83,0.82,0.68,12.71,2.32,1.78,0,0.41,0.55,0.14,2.19
