stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,8,0,0,0,0,10,102,0,0,0,1,0,0,0,0,0,0,1,0,0,0
72hpf,7.33,3.66,0,11.56,3.95,21.42,0,0.56,0,0,0.56,0,0,0,0.85,0.28,7.05,45.1,2.25,22.83,0,0.85,1.41,1.13,189.97,60.32,0.85,1.41,0,21.7,0.85,0,0.56,9.3,1.69,3.1,1.69,0,0,0
21Day,5.92,1.85,0.74,34.41,1.11,32.56,0,8.88,0,0,1.85,0.37,3.33,1.85,10.36,1.48,3.33,13.69,9.62,37.74,0,0,8.88,1.48,59.2,18.13,0.37,2.96,0,14.8,4.07,0,2.96,5.18,2.59,6.66,2.59,0,0,5.18
3Month,0.83,12.07,2.6,105.06,1.25,0,2.5,1.98,0.21,25.48,36.3,0,175.48,33.39,4.37,51.18,12.79,32.97,36.09,44.62,12.17,0.52,19.14,9.67,6.97,0.73,9.88,4.37,0,3.43,6.03,0.21,114.94,2.29,0.21,0,1.46,13.11,69.8,33.6
22Month,1.09,17.63,2.46,34.3,0.55,0,2.05,1.78,0.41,9.43,34.03,10.93,223.56,25.96,5.06,51.52,4.24,7.52,28.83,37.44,1.09,4.51,14.62,0.55,5.74,1.37,9.84,11.89,0.55,2.6,0.82,0,36.08,4.37,9.02,0,0.68,2.05,0.41,12.98
