stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,0.56,15.78,0.28,0,0,0,0,0,0,0,0,0,0,1.41,0,0,0,0,0,0,45.1,1.41,0.28,0,0,0.56,0,0.28,0.28,0.28,0,0,0,0,0
21Day,0.74,0.37,0,4.44,21.09,5.92,0,0.74,0,0,0,0.37,0,0.37,1.11,0,5.92,0.37,4.07,0,0,0.37,0.37,120.62,1.85,2.22,1.48,0,1.85,3.7,5.18,1.85,1.85,2.22,0.74,0,0,0.74
3Month,0.42,0.21,0.83,33.6,9.36,0,0,0.31,1.46,1.77,0,23.72,4.68,0.31,5.3,2.39,3.95,3.95,2.91,1.04,0,0.94,1.35,22.99,0.1,7.49,0.1,0,0.21,1.25,15.39,0.42,0,0,1.04,0.62,16.54,2.18
22Month,0.27,0.82,0.96,13.12,1.64,0,0.41,0.82,0.55,4.37,1.09,70.37,1.5,0.14,4.37,0.68,1.09,3.55,2.73,0.27,0.96,1.09,0,17.76,0.27,3.83,0.55,0.27,0,0,19.95,3.01,0.68,0,0,0,0.27,0.82
