stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,61,4,0,0,0,0,1,0,0,9,0,0,1,3,57,1,9,25,0,0,0,12,10,80,1,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0,0,24.24,6.76,0.56,0,0,0,0,0,0,0.28,0,0,0.56,1.13,38.61,30.16,0.56,1.13,0,0.56,0,10.99,30.72,5.64,0.85,0,0,1.69,0.28,0,0,1.97,0,0.28,12.68,0,0,0
21Day,2.96,0.74,0.74,246.41,1.11,7.03,0,2.59,0,5.18,0.37,0,0,1.11,0.37,4.81,0.37,49.58,72.52,3.33,10.36,0,0,5.55,6.66,22.2,5.18,1.11,0.37,0,2.59,5.92,0,0.74,1.11,0,1.11,1.11,0,0.37,1.85
3Month,0.1,8.32,0.83,422.83,1.35,0,1.46,0.1,0.1,13.73,5.72,0.1,0,15.5,7.8,0.83,8.53,96.74,28.4,17.06,12.27,1.04,0,12.9,111.61,59.71,0.62,5.3,1.35,0,0.31,5.2,0.1,70.32,1.46,0.1,0,0.73,2.5,95.8,9.26
22Month,0.55,6.83,5.19,159.2,0.55,0,1.09,0,0,4.92,2.87,1.78,0,22.96,0.82,1.23,3.01,26.65,14.48,12.85,17.63,0,0.68,5.74,5.19,17.63,0.14,4.1,0.96,0.27,0,0.27,0,9.43,9.57,0.14,0,0.41,0.14,0.55,2.32
