stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,12,31,0,0,3,0,0,0,0,0,1,0,0,0
72hpf,5.63696112006446,4.79141695205479,0,1.97293639202256,2.25478444802579,3.6640247280419,0,0,0,0,0,0,0,0,0,0.281848056003223,4.79141695205479,0.563696112006446,19.1656678082192,0,0.281848056003223,1.97293639202256,0.563696112006446,145.99729300967,11.2739222401289,1.12739222401289,2.81848056003223,22.2659964242546,0,0,10.146530016116,0.84554416800967,0.84554416800967,9.01913779210314,0,0,0
21Day,8.13971092581421,4.06985546290711,0,7.39973720528565,2.21992116158569,19.9792904542712,0,6.2897766244928,0,0.739973720528564,0,0.739973720528564,0.369986860264282,1.10996058079285,0,0.369986860264282,1.84993430132141,3.32988174237854,110.256084358756,0,0.369986860264282,21.4592378953284,0.369986860264282,93.9766625071277,13.6895138297784,2.58990802184998,5.91978976422852,42.1785020701282,2.95989488211426,0.369986860264282,10.3596320873999,1.84993430132141,5.91978976422852,2.95989488211426,0,0,0.369986860264282
3Month,0.728119046512708,5.51290135216765,0.624102039868036,7.80127549835045,1.24820407973607,0,0.416068026578691,1.35222108638074,1.66427210631476,4.16068026578691,0.208034013289345,7.5932414850611,4.88879931229961,0.520085033223363,2.49640815947214,4.68076529901027,3.74461223920822,8.11332651828446,40.2545815714883,12.7940918172947,0,4.26469727243158,3.12051019934018,3.32854421262952,0.728119046512708,5.92896937874634,5.40888434552298,2.08034013289345,1.04017006644673,11.2338367176246,1.76828911295943,0.208034013289345,0,0.936153059802054,6.86512243854839,2.18435713953813,2.60042516611682
22Month,0.273298863976266,7.51571875934732,0.819896591928799,9.15551194320492,0.546597727952532,0,0.409948295964399,1.09319545590506,1.6397931838576,4.50943125560839,4.64608068759653,25.4167943497928,3.14293693572706,2.73298863976266,3.82618409566773,1.09319545590506,3.27958636771519,9.70210967115745,48.7838472197635,2.4596897757864,1.09319545590506,2.8696380717508,0,3.27958636771519,0.546597727952532,6.01257500747786,9.56546023916932,2.32304034379826,0.273298863976266,6.28587387145412,4.09948295964399,1.50314375186946,0,0.409948295964399,1.2298448878932,0,2.049741479822
