stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,3,0,33,0,0,0,0,0,1,0,0,0,0,1,1,76,3,2,9,0,0,0,27,4,55,0,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,0.28,0.28,11.27,0.28,3.95,0,0,0,0.28,0,0,0.56,0,0,1.97,200.11,6.76,0.56,4.51,0,0.56,0,47.07,28.47,27.62,1.41,0,0,7.05,0.28,0,0,3.66,0,0.28,1.97,0,0,0
21Day,8.88,1.48,44.4,56.98,0.37,21.09,0,4.07,0,29.6,2.22,0,8.51,2.22,7.4,213.85,20.35,16.65,11.84,34.78,0,0.74,7.4,31.08,52.17,24.79,31.82,1.11,0,16.28,21.46,0,0.74,4.81,2.22,7.4,1.11,0.37,0,8.51
3Month,2.08,8.63,62.51,263.48,0.62,0,7.49,1.04,0.21,328.9,26,0.1,120.35,33.81,2.5,1429.82,204.08,26.21,24.13,30.89,7.39,0.94,28.29,320.37,4.16,0.83,60.54,2.91,0,1.56,19.24,0.42,27.25,1.25,0.21,0,0.52,7.8,16.85,26.84
22Month,0.41,5.33,84.31,214.54,0.14,0,2.46,0.41,0.14,200.87,15.3,4.24,104.81,2.73,1.09,1134.05,46.19,2.32,10.11,13.94,0.27,4.92,16.26,27.47,0.96,0.27,56.3,2.73,0.55,0.55,3.14,0,2.32,1.91,1.23,0,0.41,1.09,0,4.78
