stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,2,0,18,0,0,0,0,0,0,0,4,0,0,0,0,3,1,7,12,0,0,0,0,15,159,1,0,1,0,0,0,0,0,0,0,0,0
72hpf,6.20065723207091,2.53663250402901,0,10.146530016116,6.76435334407736,3.6640247280419,0,0,0,0,0,0,0,0,0,0,1.40924028001612,13.2468586321515,2.25478444802579,24.5207808722804,0,1.12739222401289,0.84554416800967,0,363.865840300161,40.3042720084609,0.563696112006446,1.40924028001612,19.7293639202256,0.281848056003223,0,15.7834911361805,2.53663250402901,0.84554416800967,0.84554416800967,0,0,0
21Day,4.43984232317139,0.739973720528564,0.369986860264282,10.7296189476642,5.54980290396423,2.95989488211426,0,0.369986860264282,1.10996058079285,0,0,0,1.47994744105713,0,1.47994744105713,1.84993430132141,1.10996058079285,7.76972406554993,1.47994744105713,19.2393167337427,0,0,1.47994744105713,0.369986860264282,105.44625517532,18.8693298734784,3.69986860264282,1.10996058079285,6.2897766244928,4.06985546290711,0.369986860264282,5.54980290396423,2.95989488211426,1.10996058079285,0.739973720528564,0,0,0.739973720528564
3Month,0.208034013289345,0.936153059802054,1.66427210631476,23.507843501696,1.66427210631476,0,0.104017006644673,0.104017006644673,14.5623809302542,1.04017006644673,0,0,37.5501393987268,1.87230611960411,0.104017006644673,9.46554760466521,2.60042516611682,3.74461223920822,4.47273128572092,7.17717345848241,0.728119046512708,0,10.7137516844013,6.86512243854839,7.48922447841643,1.1441870730914,8.21734352492914,1.76828911295943,0.416068026578691,1.24820407973607,56.6892686213466,0.416068026578691,0.104017006644673,0,0.104017006644673,3.74461223920822,23.7158775149854,1.45623809302542
22Month,0,0.546597727952532,3.14293693572706,12.7083971748964,1.2298448878932,0,0.273298863976266,0,6.28587387145412,0.956546023916932,12.7083971748964,0,124.624281973177,0.683247159940666,0.546597727952532,24.7335471898521,0.409948295964399,1.50314375186946,3.82618409566773,4.37278182362026,0,2.049741479822,6.55917273543039,0.136649431988133,1.50314375186946,0.819896591928799,6.28587387145412,1.50314375186946,0.136649431988133,0.546597727952532,9.56546023916932,2.59633920777453,1.09319545590506,0,0.136649431988133,0.819896591928799,0.273298863976266,0
