stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,1,0,0,12,0,0,0,0,0,0,0,26,0,0,0,0,6,34,1,2,0,0,0,2,14,104,0,0,1,0,0,0,0,0,1,0,0
72hpf,4.50956889605157,0.563696112006446,0,3.38217667203868,0,2.81848056003223,0,0,0,0,0,0,0,0,0,0,4.22772084004835,2.53663250402901,0,5.35511306406124,0,0.281848056003223,0,0.84554416800967,228.578773418614,21.420452256245,0.563696112006446,0,4.79141695205479,0,0,3.6640247280419,0.281848056003223,0,1.12739222401289,0,0
21Day,8.13971092581421,0,0,3.32988174237854,0.369986860264282,1.84993430132141,0,0,0,0,0,0,0.369986860264282,0,0.739973720528564,0,0.369986860264282,2.95989488211426,1.10996058079285,26.269067078764,0,0,1.47994744105713,0.369986860264282,61.7878056641351,18.8693298734784,0.369986860264282,1.10996058079285,4.06985546290711,4.06985546290711,1.47994744105713,4.06985546290711,0.739973720528564,0.369986860264282,0.739973720528564,0,0.369986860264282
3Month,0,0,0,1.45623809302542,0,0,0.104017006644673,0.104017006644673,0.832136053157381,0.416068026578691,0,0,3.32854421262952,0.104017006644673,0,0.624102039868036,0,0.312051019934018,0.208034013289345,0.624102039868036,0.104017006644673,0.104017006644673,0,1.04017006644673,1.1441870730914,0.520085033223363,0.312051019934018,0,0,0.208034013289345,3.84862924585289,0.104017006644673,0,0,0,4.78478230565494,1.45623809302542
22Month,0,0,0.136649431988133,1.2298448878932,0,0,0,0,0.409948295964399,0.409948295964399,0.546597727952532,0,5.05602898356092,0.409948295964399,0,0.956546023916932,0.136649431988133,0,0.409948295964399,0.273298863976266,0,0,0,0.136649431988133,0.409948295964399,0.273298863976266,0.819896591928799,0,0,0.136649431988133,3.00628750373893,0.819896591928799,0,0,0,0,5.73927614350159
