stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,2,56,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0.281848056003223,0,1.40924028001612,0,0.281848056003223,0,0,0,0,0,0,0,0,0.281848056003223,0.84554416800967,0,3.94587278404512,0,0,0,0,21.1386042002417,12.683162520145,0.281848056003223,0,3.10032861603546,0,0,0.563696112006446,0.281848056003223,0.281848056003223,0.281848056003223,0,0,0
21Day,1.84993430132141,0.739973720528564,0,8.50969778607849,0,0.369986860264282,0,0,0.369986860264282,0,0,0,0.369986860264282,0.369986860264282,0.739973720528564,2.58990802184998,0,8.50969778607849,0,0,2.58990802184998,0,12.5795532489856,5.54980290396423,0,0.369986860264282,5.54980290396423,0.739973720528564,0,0.739973720528564,0.739973720528564,4.43984232317139,1.10996058079285,0,0,0
3Month,0.104017006644673,1.45623809302542,0.104017006644673,1.1441870730914,0.208034013289345,0,0.104017006644673,0,0.208034013289345,0,22.1556224153153,1.04017006644673,0,1.04017006644673,0.104017006644673,0.416068026578691,0.312051019934018,1.45623809302542,1.1441870730914,0,0.208034013289345,1.35222108638074,0.208034013289345,0.104017006644673,0.208034013289345,0.104017006644673,0,0.208034013289345,0.416068026578691,0.728119046512708,0,0,0,0.208034013289345,1.66427210631476,0.208034013289345
22Month,0,0.683247159940666,0,1.2298448878932,0,0,0,0.136649431988133,1.91309204783386,0.273298863976266,42.9079216442738,0,0,0.819896591928799,0.136649431988133,0.409948295964399,1.36649431988133,1.77644261584573,0.273298863976266,0.819896591928799,0.273298863976266,0,0.136649431988133,0,0,0,0,0.136649431988133,0,1.09319545590506,0.136649431988133,0,0,0,0,0
