stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,10,13,0,0,0,0,1,5,3,0,0,1,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,0.563696112006446,1.12739222401289,0.84554416800967,0,0.281848056003223,0,0.281848056003223,0,0,0,0.281848056003223,0,2.53663250402901,2.81848056003223,0.281848056003223,1.97293639202256,0,15.7834911361805,0.281848056003223,0,11.2739222401289,3.6640247280419,0.563696112006446,0,0,1.97293639202256,0,0,0.281848056003223,0,0.281848056003223,0,0,0
21Day,1.10996058079285,1.10996058079285,0,9.24967150660706,0.369986860264282,1.47994744105713,0,0.739973720528564,0,1.47994744105713,0,4.06985546290711,0,3.69986860264282,0.739973720528564,6.2897766244928,7.76972406554993,4.80982918343567,4.80982918343567,0,0.369986860264282,0,0,4.06985546290711,2.21992116158569,0,0,0,1.47994744105713,0.739973720528564,0,0.369986860264282,0.369986860264282,0,0,0,1.10996058079285
3Month,1.1441870730914,15.3945169834116,0.416068026578691,13.1061428372288,0.520085033223363,0,1.1441870730914,0.416068026578691,2.80845917940616,297.696673017053,0,37.5501393987268,35.6778332791227,10.6097346777566,3.53657822591887,1.24820407973607,7.38520747177176,37.8621904186608,5.82495237210167,0.936153059802054,0.312051019934018,2.2883741461828,1.87230611960411,1.24820407973607,0.208034013289345,1.56025509967009,0.728119046512708,0,0.832136053157381,3.12051019934018,3.84862924585289,0.520085033223363,0.208034013289345,0,1.87230611960411,8.00930951163979,8.52939454486316
22Month,0.273298863976266,13.391644334837,2.59633920777453,11.341902855015,1.09319545590506,0,3.55288523169146,0.546597727952532,3.14293693572706,434.408544290275,4.91937955157279,427.849371554845,17.0811789985166,17.3544778624929,6.83247159940665,0.956546023916932,4.09948295964399,126.674023452999,8.47226478326425,0.409948295964399,7.51571875934732,2.049741479822,0.136649431988133,1.6397931838576,0,2.73298863976266,1.91309204783386,1.91309204783386,0.273298863976266,2.049741479822,0.546597727952532,2.049741479822,1.77644261584573,0.136649431988133,0.683247159940666,0,9.70210967115745
