stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,8,0,138,2,0,0,0,0,0,0,0,12,0,0,0,0,2,132,3,91,0,0,0,0,7,77,0,0,0,19,0,0,0,0,0,0,0,0,0,0
72hpf,12.97,5.36,0,128.52,10.71,6.76,0,0.56,0,0,0,0,0,0,0,0,0.28,8.74,443.35,1.41,178.13,0,2.82,2.82,0.85,51.58,41.43,0.28,0.28,0,146.56,0.28,0,0,4.51,0.85,0,4.79,0,0,0
21Day,16.28,0.74,0.74,348.53,0.74,10.36,0,2.22,0,1.11,0.74,0,0,5.92,1.85,2.96,5.55,6.29,224.95,13.32,200.9,0,0,15.17,0,17.76,14.8,0.74,0,0,85.84,12.21,0,0.37,2.22,1.85,5.18,4.44,0,0,1.85
3Month,6.35,45.04,4.99,691.82,2.08,0,3.74,0.52,1.35,46.81,13.31,2.08,0,538.81,67.92,1.25,79.78,18.1,278.87,53.67,134.81,34.33,1.14,14.98,15.29,3.02,1.87,4.78,1.66,0,7.49,11.65,0.21,25.48,0.52,0,0,2.29,9.78,11.03,11.75
22Month,3.01,49.74,9.84,157.83,0.82,0,3.83,0,0.68,30.47,15.17,56.16,0,1403.94,60.26,2.46,96.61,5.88,59.85,56.57,118.07,4.65,14.76,11.62,0.14,1.5,1.37,5.74,2.19,3.01,3.69,1.64,0,10.66,0.82,2.46,0,0.82,1.5,0,3.55
