stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,26,250,1,0,1,0,0,0,0,0,0,0,0,0
72hpf,7.3280494560838,1.40924028001612,0,2.53663250402901,0.84554416800967,5.91880917606769,0,0,0.281848056003223,0,0,0,0,0,0.563696112006446,12.1194664081386,0.84554416800967,5.91880917606769,0,0,0,672.207613567687,307.496229099517,0.281848056003223,0.281848056003223,11.5557702961322,0.281848056003223,0,8.17359362409347,0.84554416800967,0.84554416800967,0.563696112006446,0,0,0
21Day,2.58990802184998,0,0.369986860264282,2.58990802184998,0,2.21992116158569,0.739973720528564,0,0.369986860264282,0,0.739973720528564,0,0,0,0,2.58990802184998,1.10996058079285,3.69986860264282,0,0,0.369986860264282,164.644152817606,76.2172932144422,0,0.739973720528564,2.58990802184998,4.43984232317139,0.369986860264282,3.69986860264282,1.47994744105713,2.21992116158569,0.369986860264282,0,0,0.369986860264282
3Month,0,0.312051019934018,0,2.39239115282747,0,0,0,0.312051019934018,0.312051019934018,0,1.45623809302542,0.208034013289345,0,0.728119046512708,0.208034013289345,0.312051019934018,0.208034013289345,0.416068026578691,0.208034013289345,0.104017006644673,0,42.1268876910924,5.09683332558896,0.312051019934018,0.104017006644673,0,0.104017006644673,2.08034013289345,0.416068026578691,0,0,0,0.208034013289345,0.416068026578691,0.520085033223363
22Month,0,0.273298863976266,0,0.546597727952532,0,0,0,0.136649431988133,0.956546023916932,0.136649431988133,6.28587387145412,0.273298863976266,0.136649431988133,0.546597727952532,0.136649431988133,0,0.136649431988133,1.36649431988133,0,0.136649431988133,0.409948295964399,32.5225648131757,1.6397931838576,0.273298863976266,0,0,0.136649431988133,4.50943125560839,1.91309204783386,0.136649431988133,0,0,0,0,0.136649431988133
