stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0,0,0.281848056003223,0,0.563696112006446,0,0,0,0,0,0,0,0,0,0,3.10032861603546,2.25478444802579,0.281848056003223,1.69108833601934,0,0,0,0.84554416800967,28.4666536563255,4.22772084004835,0,0,0.563696112006446,0,0,1.40924028001612,0,0,0,0,0
21Day,0.739973720528564,0.369986860264282,0,2.95989488211426,0,1.47994744105713,0,0,0,0,0.369986860264282,0,0,0,7.02975034502136,0.369986860264282,0.369986860264282,0.739973720528564,1.10996058079285,4.43984232317139,0,0,0,0,8.13971092581421,2.95989488211426,0,0,0,0.739973720528564,0,0,1.10996058079285,0.739973720528564,0,0,27.7490145198212
3Month,0.208034013289345,0.312051019934018,0.624102039868036,4.26469727243158,0.104017006644673,0,0.520085033223363,0.104017006644673,0.104017006644673,0.624102039868036,1.04017006644673,0,3.32854421262952,1.56025509967009,1.76828911295943,2.2883741461828,1.35222108638074,1.1441870730914,2.91247618605083,2.60042516611682,0.416068026578691,0,0.312051019934018,0.624102039868036,0.416068026578691,0.208034013289345,0.832136053157381,0.208034013289345,0,1.04017006644673,2.60042516611682,0.104017006644673,0,0,0.936153059802054,1.24820407973607,123.156135867292
22Month,0,1.6397931838576,0.136649431988133,2.4596897757864,0.136649431988133,0,0.136649431988133,0,0,0,1.2298448878932,0.273298863976266,3.82618409566773,0.546597727952532,0.683247159940666,1.50314375186946,0.273298863976266,0.273298863976266,3.55288523169146,1.77644261584573,0.136649431988133,0.136649431988133,0.273298863976266,0,0.136649431988133,0.136649431988133,0.956546023916932,0.273298863976266,0,0.409948295964399,0.136649431988133,0.409948295964399,0,0,0,0,38.3984903886654
