stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,0,0,14,0,1,0,0,0,0,0,1,0,0,1,0,2,11,29,9,0,0,0,1,10,132,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,16.35,4.79,0,20.01,5.07,11.84,0,0,0,0.56,0,0,1.13,0,2.54,0,12.97,44.81,6.48,54.4,0,6.2,1.41,1.41,74.13,54.4,1.69,0.56,0,63.7,3.66,0,10.15,0.56,0.28,6.2,0,0,0
21Day,23.68,7.03,2.96,95.46,3.33,25.9,0,12.95,0.37,8.88,0.74,0,4.07,1.85,25.53,15.91,7.4,83.62,45.88,98.05,0.37,0,11.47,0.37,69.56,31.08,2.22,0.74,0,39.59,7.03,1.48,7.77,2.22,8.51,6.29,0,0,13.32
3Month,0.21,2.29,2.18,35.37,0.31,0,1.87,1.14,6.24,9.99,0.1,0,161.12,12.59,1.98,31.21,3.12,13.31,13.94,12.79,3.12,0.31,3.02,2.6,1.25,0.31,1.56,1.14,0,0.73,3.12,17.06,0.21,0,0,0.21,2.39,2.6,15.39
22Month,0.41,4.24,2.05,19.13,0.27,0,2.19,0.55,3.96,29.52,9.98,0,234.63,8.2,3.01,25.42,0.82,4.24,16.53,16.67,0.14,4.65,2.87,0.41,2.19,0.55,3.96,0.55,1.5,0.55,0.14,5.74,1.09,0.14,0,0.14,0.41,0,5.06
