stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,7,8,0,31,6,2,0,1,0,0,0,1,0,0,0,0,4,32,33,81,0,1,0,0,20,756,0,0,0,12,0,0,0,0,0,1,0,0,0
72hpf,8.73728973609992,3.38217667203868,0,16.0653391921837,0.563696112006446,8.4554416800967,0,1.12739222401289,0,0.281848056003223,0,0.281848056003223,0,0,1.40924028001612,0,9.58283390410959,18.3201236402095,3.94587278404512,61.4428762087027,0,2.81848056003223,1.12739222401289,0,124.013144641418,256.481730962933,0,1.12739222401289,0,34.6673108883965,2.81848056003223,0,0,9.30098584810637,0,2.25478444802579,0,0,0
21Day,9.61965836687134,0.369986860264282,0,22.1992116158569,0.739973720528564,42.1785020701282,0,9.98964522713562,0,0,0.369986860264282,0,1.10996058079285,0,18.8693298734784,0.369986860264282,1.84993430132141,4.80982918343567,3.32988174237854,21.4592378953284,0,0,2.21992116158569,0,22.1992116158569,81.7670961184064,0.369986860264282,0.739973720528564,0,10.7296189476642,2.21992116158569,0,0,4.43984232317139,1.47994744105713,0,0.369986860264282,0,5.91978976422852
3Month,0.104017006644673,0.624102039868036,0.208034013289345,17.5788741229497,0.104017006644673,0,0.208034013289345,2.2883741461828,0.416068026578691,10.1936666511779,0,0,6.4490544119697,4.88879931229961,3.22452720598485,2.08034013289345,0.312051019934018,2.2883741461828,6.34503740532503,6.24102039868036,1.04017006644673,0,0.416068026578691,0.520085033223363,1.35222108638074,3.12051019934018,0.520085033223363,0.104017006644673,0,0,1.04017006644673,0.104017006644673,89.7666767343525,0.104017006644673,0,0.208034013289345,2.39239115282747,47.7438060499047,18.7230611960411
22Month,0.273298863976266,0.409948295964399,1.91309204783386,7.78901762332359,0,0,0.819896591928799,2.049741479822,0.683247159940666,25.4167943497928,1.36649431988133,0,21.1806619581606,2.8696380717508,8.60891421525239,9.97540853513372,0.546597727952532,0.273298863976266,16.2612824065878,2.8696380717508,0.136649431988133,2.73298863976266,0.273298863976266,0.273298863976266,0.409948295964399,1.36649431988133,0.409948295964399,0.273298863976266,2.59633920777453,0.273298863976266,0.136649431988133,0,15.9879835426116,0,0,0.136649431988133,0,0.273298863976266,3.55288523169146
