stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,3,0,14,2,0,0,0,0,0,0,0,0,0,3,11,5,16,0,0,0,0,8,79,0,0,3,0,0,0,0,0,1,0,0,0
72hpf,1.97293639202256,0.563696112006446,0,5.63696112006446,1.97293639202256,1.12739222401289,0,0,0,0,0,0,0,0,8.4554416800967,15.5016430801773,0.563696112006446,2.53663250402901,0,1.40924028001612,0,0.281848056003223,11.2739222401289,11.5557702961322,0.563696112006446,0.281848056003223,3.38217667203868,0,0,0.563696112006446,0.281848056003223,0,0.281848056003223,0,0,0
21Day,6.65976348475708,1.47994744105713,1.47994744105713,80.6571355376135,0.739973720528564,8.13971092581421,3.69986860264282,0.369986860264282,0.739973720528564,0,1.47994744105713,1.10996058079285,6.65976348475708,2.21992116158569,4.06985546290711,22.9391853363855,5.54980290396423,13.6895138297784,0,0,0.739973720528564,0.369986860264282,14.7994744105713,10.7296189476642,0.369986860264282,0.739973720528564,6.2897766244928,2.95989488211426,0,2.21992116158569,0.739973720528564,0.739973720528564,0.739973720528564,0,0,2.21992116158569
3Month,0.104017006644673,0.208034013289345,0.104017006644673,24.3399795548534,0.312051019934018,0,0,1.76828911295943,1.45623809302542,0,13.4181938571628,0.936153059802054,0.312051019934018,7.80127549835045,1.04017006644673,6.55307141861438,1.76828911295943,2.18435713953813,0.208034013289345,0.208034013289345,0.624102039868036,0.520085033223363,1.04017006644673,0.208034013289345,1.56025509967009,0.208034013289345,0.104017006644673,0.208034013289345,7.69725849170578,0,0,0,0,0.520085033223363,1.35222108638074,0.832136053157381
22Month,0,1.36649431988133,1.77644261584573,12.0251500149557,0.273298863976266,0,0,2.049741479822,1.36649431988133,12.9816960388726,69.9645091779241,0.409948295964399,0.409948295964399,17.6277767264692,0.273298863976266,1.09319545590506,2.32304034379826,2.18639091181013,0.136649431988133,2.59633920777453,0.819896591928799,0.136649431988133,0.409948295964399,0.273298863976266,1.50314375186946,0.273298863976266,0,0,2.32304034379826,0.273298863976266,0.136649431988133,0,0,0,0,0.136649431988133
