stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,6,1,5,0,0,0,0,16,36,1,0,0,2,0,0,0,0,0,0,2,0,0,0
72hpf,25.0844769842869,5.07326500805802,0,14.6560989121676,2.81848056003223,22.2659964242546,0,0,0,0.563696112006446,0,0,0,0.84554416800967,0,5.07326500805802,34.10361477639,5.07326500805802,32.1306783843674,0,1.69108833601934,0.84554416800967,0.281848056003223,2923.60988492143,78.0719115128928,7.3280494560838,11.2739222401289,0,49.3234098005641,0.84554416800967,0,0,17.1927314161966,0.281848056003223,1.69108833601934,3.38217667203868,0,0,0
21Day,11.839579528457,1.84993430132141,1.84993430132141,32.5588437032568,0.739973720528564,36.2587123058997,0,2.95989488211426,0.369986860264282,1.10996058079285,0,3.32988174237854,1.84993430132141,11.839579528457,8.13971092581421,2.58990802184998,12.9495401092499,9.61965836687134,32.9288305635211,0.369986860264282,0,5.17981604369995,0,1102.1908567273,19.2393167337427,9.98964522713562,9.98964522713562,0,15.9094349913641,28.1190013800855,0,1.10996058079285,9.98964522713562,8.50969778607849,13.6895138297784,2.58990802184998,0,0,4.80982918343567
3Month,0.104017006644673,0.624102039868036,0.104017006644673,3.84862924585289,0.208034013289345,0,0,0.104017006644673,0.728119046512708,1.1441870730914,0,4.78478230565494,2.49640815947214,0.208034013289345,1.45623809302542,1.04017006644673,1.1441870730914,2.60042516611682,2.91247618605083,0.936153059802054,0,0.104017006644673,0.728119046512708,47.015687003392,0.104017006644673,18.6190441893964,0.520085033223363,0,0.104017006644673,0.416068026578691,0.104017006644673,16.538704056503,0.520085033223363,0,0.104017006644673,0,0.312051019934018,12.2740067840714,1.1441870730914
22Month,0.136649431988133,2.049741479822,0.273298863976266,4.23613239163213,0,0,0.683247159940666,0,0.683247159940666,2.32304034379826,0.683247159940666,25.4167943497928,1.77644261584573,0.546597727952532,6.14922443946599,0.546597727952532,0.956546023916932,3.82618409566773,4.23613239163213,0.136649431988133,1.50314375186946,0.819896591928799,0.409948295964399,47.9639506278347,0.136649431988133,21.590610254125,1.36649431988133,0.136649431988133,0.136649431988133,0.819896591928799,0,18.9942710463505,3.96283352765586,0.409948295964399,0,0,0,0,2.18639091181013
