stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,5,36,3,0,0,0,0,3,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.28,0,1.41,0.28,0.56,0,0.56,0,0,1.69,0,0,0,3.1,0,0.85,8.46,20.01,1.41,0,0,0.28,0,2.54,0.85,0,0,0,0.85,0,0,0.28,0,0,0,0,0,0,0
21Day,5.18,3.7,3.7,249,3.7,9.62,0,5.92,0,0.74,17.76,0,2.22,6.29,61.42,2.22,4.81,103.97,87.69,41.81,0,0,12.58,0,20.72,9.99,1.85,1.11,0,7.77,13.32,0,1.11,1.48,1.11,2.96,0.37,0,0,38.48
3Month,1.46,27.77,9.47,474.21,0.73,0,5.72,6.45,0.83,76.97,226.97,0.83,110.15,364.37,26.21,52.94,18.93,154.67,312.78,87.58,13.63,0.42,49.1,6.14,5.82,1.25,11.23,2.7,0,1.77,9.67,1.25,19.56,1.04,0.52,0,1.35,31.83,9.05,140.53
22Month,1.09,38.95,9.7,151.27,0.68,0,5.19,5.6,0.68,38.26,449.03,23.37,60.95,191.72,44.27,28.7,4.51,37.58,347.23,91.01,2.87,2.6,30.34,0.68,3.14,0.96,8.61,3.01,1.37,1.64,1.91,0.14,15.71,4.37,2.19,0,0.41,6.15,0,63.13
