stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,48,43,0,393,9,0,0,2,0,0,4,0,59,1,0,0,0,31,164,446,219,0,0,0,4,199,953,0,0,0,39,0,0,0,0,0,0,2,0,0,0
72hpf,66.2342931607575,74.4078867848509,0.281848056003223,230.551709810637,51.5781942485898,32.9762225523771,0,0.563696112006446,0,0,3.10032861603546,0.281848056003223,0.281848056003223,0.281848056003223,0,3.94587278404512,0.281848056003223,72.9986465048348,570.460465350524,57.7788514806608,550.449253374295,0,8.73728973609992,16.0653391921837,4.50956889605157,271.419677931104,255.918034850927,0.281848056003223,9.30098584810637,0,386.413684780419,3.10032861603546,0,0,85.3999609689766,1.97293639202256,2.25478444802579,32.6943744963739,0,0,0
21Day,170.563942581834,52.5381341575281,11.4695926681927,1155.83895146562,41.8085152098639,139.11505945937,0,59.5678845025494,0,4.80982918343567,44.3984232317139,1.10996058079285,0,34.038791144314,14.429487550307,118.765782144835,28.858975100614,67.3376085680994,610.84830629633,255.660920442619,1018.2038394473,2.21992116158569,1.47994744105713,146.88478352492,3.69986860264282,223.842050459891,247.891196377069,8.13971092581421,23.6791590569141,0,341.497872023933,67.3376085680994,0,2.95989488211426,60.6778450833423,9.98964522713562,30.7089094019354,34.038791144314,5.54980290396423,0,51.7981604369995
3Month,18.5150271827517,196.696159565076,57.20935365457,1698.38968449421,13.7302448770968,0,17.5788741229497,17.2668231030157,8.11332651828446,188.478816040147,868.437988476372,3.53657822591887,0,998.667280795502,449.145434691696,62.2021699735142,516.652472004089,136.574329724455,654.370988801636,631.903315366386,685.576090795037,207.305894242833,3.12051019934018,146.976030388922,187.750696993634,58.9776427675294,14.2503299103202,53.2567074020724,44.9353468704986,0,28.604676827285,52.0085033223363,1.24820407973607,200.856839830863,23.9239115282747,1.1441870730914,0.104017006644673,11.441870730914,246.728339761163,128.252969192881,235.286469030249
22Month,10.7953051270625,388.084386846298,69.5545608819597,908.992021585061,12.0251500149557,0,30.1995244693774,14.4848397907421,1.91309204783386,113.145729686174,1330.55551926845,351.872287369443,0.136649431988133,3047.96558049531,252.254851450094,135.966184828192,888.084658490877,44.5477148281314,192.402400239291,770.839445845059,938.235000030522,48.3738989237991,72.8341472496749,104.810114334898,10.7953051270625,56.2995659791108,15.3047363826709,55.7529682511583,81.9896591928799,10.24870739911,24.596897757864,13.6649431988133,0,34.4356568610095,95.2446540957288,12.7083971748964,0,5.60262671151346,59.3058534828498,0,116.835264349854
