stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,1.97293639202256,1.69108833601934,0,2.81848056003223,0.281848056003223,0.281848056003223,0,0,0,0,0,0,0,0,0.281848056003223,0,0.563696112006446,1.69108833601934,0.281848056003223,10.7102261281225,0,0,0,0,12.683162520145,10.146530016116,0,0,5.35511306406124,0.281848056003223,0,0.84554416800967,0,0,1.12739222401289,0,0,0
21Day,0.369986860264282,0,0,4.43984232317139,0,0.369986860264282,0,0.369986860264282,0,0,0,0,0,0,0.739973720528564,0,0.739973720528564,2.21992116158569,1.10996058079285,0,0,0,0,0,0.739973720528564,0.369986860264282,0,0,0,0,0,0.739973720528564,0.369986860264282,0.369986860264282,0,0,0,1.84993430132141
3Month,0.312051019934018,2.80845917940616,1.04017006644673,28.8127108405743,0.104017006644673,0,0.312051019934018,0.728119046512708,0,6.86512243854839,8.52939454486316,0.208034013289345,16.1226360299243,18.2029761628177,1.97632312624878,13.1061428372288,1.66427210631476,8.21734352492914,9.67358161795456,10.0896496445332,2.39239115282747,0.104017006644673,2.08034013289345,1.56025509967009,1.76828911295943,0.208034013289345,1.97632312624878,0.208034013289345,0.520085033223363,0.624102039868036,2.91247618605083,0,0,0,0.104017006644673,2.49640815947214,0.520085033223363,15.3945169834116
22Month,0,4.37278182362026,3.55288523169146,59.9891006427904,0.136649431988133,0,0.136649431988133,0,0.136649431988133,9.01886251121678,6.28587387145412,2.049741479822,30.8827716293181,1.6397931838576,0.819896591928799,33.4791108370926,5.32932784753719,1.36649431988133,7.78901762332359,9.70210967115745,0,1.2298448878932,4.09948295964399,3.00628750373893,1.09319545590506,0.409948295964399,4.78273011958466,0,0.136649431988133,0.409948295964399,0.819896591928799,1.2298448878932,0,0,0.136649431988133,0.819896591928799,0,2.049741479822
