stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,8,0,57,1,1,0,1,0,0,0,2,0,0,0,0,5,121,99,100,0,0,0,0,16,436,0,0,0,15,0,0,0,0,0,4,0,0,0
72hpf,7.33,7.33,0,27.62,4.79,4.79,0,1.41,0,0.28,0,0,1.13,0,2.82,0,13.81,46.5,9.3,38.05,0,4.23,0.85,0.85,36.08,91.6,0,0.56,0,19.73,1.97,0,5.07,0,0,0.85,0,0,0
21Day,11.1,2.22,0.37,65.86,1.11,41.07,0,21.83,0,2.96,0,0,1.11,1.11,16.28,1.48,2.96,8.51,11.1,33.3,0,0,3.7,0,12.95,34.41,0,0,0,9.25,1.48,0,4.81,0.74,2.22,0.37,0,0,7.77
3Month,0.1,0.73,0.31,29.44,0,0,0.42,3.12,0.73,19.45,0,0,12.9,19.45,3.74,1.87,1.25,4.99,15.91,5.51,1.25,0.1,0.83,2.91,0.73,1.66,0.31,0,0,0.21,1.04,47.64,0.31,0,0,0,1.77,19.97,12.59
22Month,0,0.27,1.37,5.06,0,0,1.09,1.64,0.27,29.38,0.55,0,6.7,6.7,8.34,5.6,0.55,0.41,32.25,1.5,0,0.82,0.27,0.14,0.41,0,0.55,0,3.01,0.14,0.14,6.7,0.41,0,0,0,0.14,0,1.78
