stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,5,5,0,0,0,0,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.53663250402901,1.69108833601934,0,5.07326500805802,1.69108833601934,0.84554416800967,0,0,0,0,0.281848056003223,0,0,0,0,0.84554416800967,0,2.25478444802579,14.6560989121676,0.563696112006446,15.5016430801773,0,0.281848056003223,0.281848056003223,0,126.267929089444,29.8758939363417,0.281848056003223,0.563696112006446,0,11.8376183521354,0,0,3.6640247280419,0,0,1.40924028001612,0,0,0
21Day,6.65976348475708,1.10996058079285,0,22.1992116158569,1.10996058079285,9.61965836687134,0,2.95989488211426,0,0.369986860264282,2.21992116158569,0,0,0.739973720528564,1.47994744105713,5.17981604369995,7.39973720528565,3.69986860264282,6.65976348475708,7.02975034502136,21.4592378953284,0,0,7.39973720528565,0,68.8175560091565,17.019395572157,1.47994744105713,1.84993430132141,0,12.9495401092499,5.54980290396423,0,2.21992116158569,0.739973720528564,1.10996058079285,1.47994744105713,0,0,2.95989488211426
3Month,0,2.39239115282747,1.87230611960411,31.7251870266252,0.208034013289345,0,0.624102039868036,0.416068026578691,0,4.5767482923656,11.0258027043353,0,0,52.424571348915,8.52939454486316,0.936153059802054,61.9941359602249,5.20085033223363,8.52939454486316,9.25751359137587,10.7137516844013,1.97632312624878,0.312051019934018,9.77759862459923,2.91247618605083,11.0258027043353,0.520085033223363,3.32854421262952,0.936153059802054,0,0.624102039868036,2.70444217276149,9.25751359137587,0.728119046512708,0.104017006644673,0,0.312051019934018,2.2883741461828,3.4325612192742,9.15349658473119
22Month,0.956546023916932,8.47226478326425,4.78273011958466,20.49741479822,0.136649431988133,0,3.68953466367959,0,0.136649431988133,4.50943125560839,21.3173113901488,9.83875910314558,0,135.009638804276,8.88221307922865,2.59633920777453,57.529410867004,1.36649431988133,4.23613239163213,15.3047363826709,19.9508170702674,1.50314375186946,7.78901762332359,6.28587387145412,0.273298863976266,6.42252330344226,0.546597727952532,3.55288523169146,1.91309204783386,1.2298448878932,1.2298448878932,0.956546023916932,2.4596897757864,3.00628750373893,0.683247159940666,0,0.136649431988133,1.36649431988133,0.136649431988133,8.47226478326425
