stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,1,74,1,0,1,0,0,0,0,0,0,0,0
72hpf,0,0.84554416800967,0,1.69108833601934,6.20065723207091,1.12739222401289,0,0,0,0,0,0,0,0,0,0.281848056003223,1.97293639202256,0,3.6640247280419,0,0,0.281848056003223,0.281848056003223,25.6481730962933,16.9108833601934,0.563696112006446,0,3.10032861603546,0,0,8.4554416800967,0.281848056003223,0.281848056003223,0,0,0
21Day,0.369986860264282,0,0,3.69986860264282,4.06985546290711,0.369986860264282,0,0,0,0,0,0,0,0.369986860264282,0.739973720528564,0.369986860264282,2.21992116158569,0,2.95989488211426,0,0,0,0,5.91978976422852,5.54980290396423,0,0,2.21992116158569,0.739973720528564,1.47994744105713,1.84993430132141,0.369986860264282,0.369986860264282,0,0,0
3Month,0.104017006644673,0.936153059802054,0.416068026578691,25.5881836345895,1.87230611960411,0,0,0.208034013289345,0.936153059802054,3.22452720598485,0.104017006644673,8.52939454486316,2.08034013289345,0.624102039868036,3.12051019934018,4.36871427907625,2.08034013289345,2.70444217276149,5.40888434552298,1.56025509967009,0.104017006644673,0.208034013289345,1.35222108638074,7.69725849170578,0.520085033223363,1.04017006644673,0.624102039868036,0.208034013289345,1.35222108638074,39.1103944983969,0.312051019934018,0.104017006644673,0.728119046512708,6.65708842525905,237.470826169788,3.01649319269551
22Month,0.136649431988133,1.09319545590506,0.273298863976266,12.4350983109201,0.409948295964399,0,0.273298863976266,0.273298863976266,0.136649431988133,4.37278182362026,0.273298863976266,15.1680869506828,0.819896591928799,0.683247159940666,0.819896591928799,1.09319545590506,0.136649431988133,2.8696380717508,14.8947880867065,0.409948295964399,0.819896591928799,0.273298863976266,0.136649431988133,1.77644261584573,0.273298863976266,1.09319545590506,0,0.409948295964399,0.409948295964399,13.9382420627896,0.683247159940666,0,0.273298863976266,0.409948295964399,0.683247159940666,0.546597727952532
