stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0,0,0.84554416800967,0.281848056003223,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0.281848056003223,0,1.12739222401289,1.97293639202256,0,3.38217667203868,0,0,0.281848056003223,0,3.6640247280419,4.79141695205479,0,0,0.84554416800967,0.281848056003223,0,0,0,0,0,0,0,0
21Day,1.84993430132141,0.369986860264282,0,4.06985546290711,0,2.95989488211426,0,1.10996058079285,0,0,0,0,0,1.47994744105713,0,0.369986860264282,1.10996058079285,0,7.39973720528565,0,0,0.369986860264282,0,1.47994744105713,2.95989488211426,0,0,2.95989488211426,0.369986860264282,0,0.739973720528564,0,0.369986860264282,0.369986860264282,0,0,0.739973720528564
3Month,0,0,0.104017006644673,3.01649319269551,0,0,0.416068026578691,0.312051019934018,0.312051019934018,1.35222108638074,0,4.47273128572092,0.728119046512708,0.312051019934018,1.56025509967009,0.312051019934018,1.04017006644673,1.24820407973607,1.56025509967009,0.416068026578691,0,0,0.208034013289345,0.208034013289345,0.104017006644673,0.312051019934018,0.312051019934018,0.104017006644673,0.104017006644673,4.05666325914223,0.416068026578691,0,0,0.104017006644673,1.1441870730914,1.56025509967009,2.49640815947214
22Month,0.136649431988133,0.683247159940666,0.136649431988133,1.50314375186946,0,0,0.273298863976266,0,0.546597727952532,0.683247159940666,0.546597727952532,12.5717477429082,0.683247159940666,0.409948295964399,2.049741479822,0.136649431988133,0.409948295964399,1.09319545590506,1.50314375186946,0,0.136649431988133,0.136649431988133,0,0.136649431988133,0,0.409948295964399,0.273298863976266,0.136649431988133,0.136649431988133,0.273298863976266,0.273298863976266,0.136649431988133,0,0,0.136649431988133,0,0.273298863976266
