stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.85,0,7.89,0.28,0,0,0,0,0,0,0,0,0,0,0,0.85,21.14,0,7.05,0,0.56,0.28,0,6.76,2.25,0.56,0,0,2.25,0,0,0,0.28,0,0,0.28,0,0,0
21Day,0.37,2.96,0,35.52,0,2.22,0,0.37,0,0,1.11,0.37,0.74,0,1.48,0.74,0.74,12.21,3.33,27.75,0.37,0,7.03,0,2.96,1.11,0.37,0,0,8.14,2.22,0,0,1.11,0,0.37,0.37,0,0,3.7
3Month,0.52,8.84,0.73,50.97,0.42,0,0.73,0.21,0.42,2.6,28.29,0,84.57,26.94,0.42,9.26,2.7,27.15,8.74,38.59,17.68,0.31,2.08,0.62,1.35,0,0.83,0.31,0,0.52,2.91,0.1,1.46,1.25,0.1,0,0.21,11.13,0.94,17.79
22Month,0.14,6.29,0.82,13.25,0.14,0,0,0,0,0.68,23.5,4.1,98.66,8.47,1.09,7.38,0.27,5.06,6.83,17.49,1.64,1.09,1.09,0.14,0.14,0.14,0.55,0.55,0.41,0.27,0.27,0,0.27,5.33,0.14,0,0,1.09,0,6.15
