stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,159,0,1,0,1,0,0,5,0,0,0,0,0,16,171,193,14,0,0,0,1,3,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,5.64,4.23,0,130.78,1.41,3.38,0,3.38,0,0,6.2,0,1.13,0,10.43,0.56,114.15,708.57,33.54,14.66,0,17.76,0,1.13,70.18,47.91,0.85,0,0,14.94,5.64,0,0.56,5.64,0,0,1.69,0,0,0
21Day,24.05,9.25,26.27,893.52,6.29,36.26,0,38.11,0,12.58,35.15,0,22.94,18.5,171.67,97.68,54.76,518.35,167.97,99.53,0,1.11,19.98,0.74,66.6,39.22,8.88,1.11,0,27.75,31.82,0,2.22,5.55,3.7,11.1,4.07,0.74,0,103.6
3Month,0.94,13,16.64,372.38,0.62,0,4.99,2.91,0.1,98.92,108.07,0.31,402.13,162.89,15.6,350.23,24.86,173.29,106.93,74.16,21.43,0.73,46.08,14.67,4.06,0.73,12.69,1.77,0,2.5,12.59,0.52,61.27,1.46,0.21,0.1,1.56,14.56,16.33,134.18
22Month,0.82,17.35,24.46,133.92,0.27,0,3.96,4.65,0.27,62.59,196.91,42.63,655.51,65.32,29.24,372.1,6.7,36.21,138.56,70.65,3.14,15.03,19.13,0.96,3.42,0.68,10.8,2.6,2.05,2.19,3.42,0,13.8,2.46,0.82,0,0.55,4.51,0.14,47.69
