stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,34,104,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,14.3742508561644,1.40924028001612,0,5.35511306406124,2.53663250402901,11.5557702961322,0,0.281848056003223,0,0.281848056003223,0,0,0,0.281848056003223,0,3.10032861603546,24.8026289282836,1.12739222401289,13.2468586321515,0,0.84554416800967,0.281848056003223,0,1270.85288451853,229.98801369863,4.22772084004835,39.4587278404513,18.3201236402095,0.281848056003223,0.281848056003223,22.8296925362611,0.563696112006446,0.563696112006446,5.63696112006446,0,0,0
21Day,4.43984232317139,0,0.369986860264282,4.06985546290711,0.369986860264282,4.43984232317139,0,0.739973720528564,0,0,0,0.739973720528564,0,1.47994744105713,0.739973720528564,0.739973720528564,4.43984232317139,1.84993430132141,8.87968464634277,0,0,0.739973720528564,0,209.782549769848,49.5782392754138,0.739973720528564,16.2794218516284,4.06985546290711,5.17981604369995,0.369986860264282,7.39973720528565,0.739973720528564,1.10996058079285,4.06985546290711,0,0,0.369986860264282
3Month,0,0.416068026578691,1.04017006644673,14.2503299103202,0.416068026578691,0,0.416068026578691,0.624102039868036,0.728119046512708,0.520085033223363,0,13.1061428372288,0.832136053157381,1.1441870730914,14.6663979368988,0.520085033223363,1.35222108638074,1.87230611960411,1.35222108638074,0,0,4.26469727243158,0.416068026578691,6.4490544119697,0.416068026578691,9.04947957808652,2.08034013289345,0.104017006644673,0.832136053157381,9.25751359137587,0.208034013289345,0,0,1.87230611960411,0.416068026578691,7.38520747177176,0.936153059802054
22Month,0.136649431988133,0.819896591928799,0.409948295964399,8.60891421525239,0.136649431988133,0,0.273298863976266,0.273298863976266,0.273298863976266,2.4596897757864,0.683247159940666,31.4293693572706,0.273298863976266,4.64608068759653,5.32932784753719,0.136649431988133,0.273298863976266,3.00628750373893,2.18639091181013,0.136649431988133,0.409948295964399,4.23613239163213,0,5.73927614350159,0.683247159940666,16.2612824065878,8.74556364724052,0,0,2.18639091181013,1.09319545590506,0,0,0.683247159940666,0,0,0.819896591928799
