stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,5,0,17,1,0,0,0,0,0,0,1,0,0,0,0,2,5,5,31,0,0,0,1,6,157,1,0,4,0,0,0,0,0,0,1,0,0,0
72hpf,1.40924028001612,0.281848056003223,0,1.40924028001612,1.12739222401289,1.97293639202256,0,0,0,0,0,0,0,0,0.281848056003223,0,0.281848056003223,2.81848056003223,0,5.63696112006446,0,0,0.281848056003223,0,18.0382755842063,6.76435334407736,0,0,5.91880917606769,0,0,0,1.12739222401289,0,0,0,0,0,0
21Day,0,0.739973720528564,0,1.10996058079285,0,3.69986860264282,0,0.369986860264282,0,0.369986860264282,0,0,0,0,0,0,0.369986860264282,0,0,4.80982918343567,0,0,0,0,1.47994744105713,0.739973720528564,0,0,4.06985546290711,0.369986860264282,0,0,0.369986860264282,0,0.369986860264282,0,0,0,0.739973720528564
3Month,0,1.24820407973607,0.104017006644673,2.39239115282747,0.312051019934018,0,0.416068026578691,0.208034013289345,0.208034013289345,0.520085033223363,0,0,2.08034013289345,1.35222108638074,0.208034013289345,0.728119046512708,0.624102039868036,0.832136053157381,1.24820407973607,19.4511802425538,1.87230611960411,0,0.936153059802054,0,0.728119046512708,0.104017006644673,0.520085033223363,0.312051019934018,0,0.832136053157381,0.104017006644673,85.5019794619209,0.104017006644673,0,0,0.104017006644673,0.520085033223363,13.7302448770968,0.936153059802054
22Month,0,2.32304034379826,0,0.409948295964399,0,0,0.273298863976266,0.273298863976266,0,0.819896591928799,0.273298863976266,0,3.55288523169146,0.683247159940666,0.409948295964399,0.409948295964399,0,0.136649431988133,0.683247159940666,9.83875910314558,0.409948295964399,0.136649431988133,0.546597727952532,0,0.136649431988133,0.136649431988133,0.273298863976266,0.136649431988133,0.273298863976266,0,0,7.10577046338292,0.136649431988133,0.136649431988133,0,0,0.136649431988133,0,0.136649431988133
