stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,7.89,0,1.13,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0.85,1.13,0,3.1,0,0.85,0.56,4.51,8.46,5.07,2.82,0,0,16.35,38.9,0,0,0.28,0.56,0,0.28,0,0,0
21Day,66.97,17.76,11.84,217.55,9.25,136.16,0,26.27,0,1.48,7.77,0,0,38.48,7.77,70.3,29.97,13.69,127.28,39.59,260.1,0.74,1.48,42.92,2.96,264.17,123.95,3.7,11.47,0,128.02,1125.87,0,1.11,25.53,13.32,41.44,11.84,0.74,0,39.59
3Month,0.52,8.84,3.43,40.98,0.21,0,1.35,0.83,0.1,8.43,14.15,0.21,0,74.48,20.08,1.35,25.38,6.55,14.67,13.63,17.27,3.02,0.83,6.87,16.64,1.77,0.42,4.06,1.77,0,0.52,369.78,6.14,13.73,1.35,0.1,0,0.1,5.41,12.38,13.31
22Month,0.14,6.42,0.96,10.52,0.14,0,1.09,0.14,0,1.91,5.6,1.09,0,40.58,1.23,1.23,7.65,0.41,0.68,6.7,6.7,0,2.87,0.55,0.55,0.27,0,2.19,1.5,1.23,0.14,74.34,0.14,2.32,0.55,0.14,0,0,0.82,0.14,5.19
