stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,205,3,0,6,0,0,0,0,0,0,0,0,0,0,0,2,1,1,128,0,0,0,0,5,44,0,0,0,1,0,0,0,0,0,0,0,0
72hpf,101.183452105157,0.84554416800967,0,1.69108833601934,2.25478444802579,0.563696112006446,0,0,0,0,0,0,0,0,0,0.84554416800967,1.97293639202256,0,51.5781942485898,0,0,0.281848056003223,0,7.60989751208703,7.04620140008058,0,0,0,8.17359362409347,0,0,1.12739222401289,0,0.281848056003223,0,0,0
21Day,97.3065442495062,0,0,2.95989488211426,1.10996058079285,1.84993430132141,0,0.739973720528564,0,0,0,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,2.21992116158569,0.369986860264282,39.2186071880139,0.369986860264282,0,3.32988174237854,0,4.43984232317139,3.69986860264282,0,1.47994744105713,0,10.3596320873999,0.369986860264282,0.369986860264282,1.10996058079285,0.739973720528564,1.10996058079285,0,0,0.739973720528564
3Month,21.7395543887366,0.208034013289345,0.104017006644673,2.80845917940616,0.104017006644673,0,0,0.312051019934018,0.104017006644673,0.832136053157381,0,4.47273128572092,1.04017006644673,0.416068026578691,1.1441870730914,0,0.624102039868036,1.04017006644673,1.66427210631476,0.208034013289345,0,1.97632312624878,0.208034013289345,0.208034013289345,0.208034013289345,0.208034013289345,14.8744319501882,0,0.520085033223363,0.312051019934018,3.32854421262952,0.416068026578691,0,0.312051019934018,0.520085033223363,0.416068026578691,2.08034013289345
22Month,19.540868774303,0.546597727952532,0.409948295964399,2.18639091181013,0,0,0.409948295964399,0.136649431988133,0.136649431988133,0.409948295964399,1.09319545590506,23.0937540059945,0.546597727952532,0.683247159940666,1.6397931838576,0.136649431988133,0.819896591928799,1.77644261584573,2.73298863976266,0,0.546597727952532,0.956546023916932,0,0.683247159940666,0.136649431988133,0.546597727952532,44.9576631240958,0.273298863976266,0.273298863976266,0,1.09319545590506,0.956546023916932,0,0,0,0,0.546597727952532
