stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,125,22,0,77,8,2,0,0,0,0,0,3,1,0,0,0,29,88,31,104,0,0,0,1,57,2491,0,0,0,19,1,0,0,0,0,18,0,0,0
72hpf,41.71,23.96,0.28,65.11,26.21,11.84,0,0,0,0,0,0.28,0,0,0.28,0,76.94,409.81,5.64,109.64,0,4.79,2.82,2.54,368.38,548.48,2.82,6.48,0,83.99,1.41,0,112.74,9.3,9.02,16.91,0,0,0
21Day,66.97,8.88,12.95,452.12,13.32,22.57,0,4.81,3.33,1.48,0.37,0,4.44,0.37,5.92,27.01,38.11,519.46,13.32,125.06,0,1.48,11.84,0.74,144.66,244.19,4.44,4.81,0,43.66,20.35,1.48,51.06,8.88,12.95,5.55,0.37,0,5.18
3Month,0.94,18.1,9.36,270.34,1.66,0,1.46,0.73,26,7.91,0.31,0,53.05,7.8,1.04,89.35,38.69,40.15,14.98,33.29,10.61,0.1,3.02,9.88,8.01,3.54,4.58,3.33,0,1.04,4.37,44.21,4.47,0.1,0,1.14,4.68,22.26,4.26
22Month,0.41,25.28,19.4,151,1.09,0,1.23,0.68,38.4,10.52,85.27,0,195,1.37,1.78,159.88,10.66,14.62,18.17,42.5,1.91,4.65,2.6,0.96,2.87,2.87,5.47,4.24,1.5,0.82,1.23,12.03,13.66,0.55,0,0.68,1.09,0,3.01
