stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,2,0,7,0,0,0,0,0,0,1,0,0,1,0,4,5,10,6,0,0,0,0,4,41,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.81848056003223,1.97293639202256,0,3.38217667203868,1.12739222401289,1.40924028001612,0,0,0.281848056003223,0,0,0,0,0,0,2.25478444802579,5.91880917606769,1.40924028001612,4.22772084004835,0,0,0,0,35.5128550564061,14.3742508561644,0,0,0,2.25478444802579,0.281848056003223,0,1.12739222401289,0.563696112006446,0.281848056003223,0.281848056003223,0,0,0
21Day,2.95989488211426,0,0,12.5795532489856,0,19.609303594007,8.50969778607849,0.369986860264282,1.10996058079285,0,0,0.739973720528564,0.369986860264282,4.43984232317139,0.739973720528564,3.69986860264282,4.80982918343567,5.91978976422852,8.50969778607849,0,0,1.47994744105713,0.369986860264282,11.0996058079285,13.3195269695142,0,0,0,4.43984232317139,1.47994744105713,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,1.84993430132141,0.369986860264282,0,1.47994744105713
3Month,0.208034013289345,0.416068026578691,0.312051019934018,7.80127549835045,0,0,0.104017006644673,0.832136053157381,2.39239115282747,0,0,6.96913944519307,2.60042516611682,0.520085033223363,2.91247618605083,3.53657822591887,2.39239115282747,3.32854421262952,3.4325612192742,1.24820407973607,0,1.56025509967009,1.35222108638074,0.728119046512708,0,0.624102039868036,0.104017006644673,0,0.520085033223363,0.416068026578691,8.7374285581525,0.104017006644673,0,0,0.104017006644673,1.76828911295943,3.22452720598485,2.60042516611682
22Month,0,0.409948295964399,0.956546023916932,1.6397931838576,0,0,0.136649431988133,0.819896591928799,6.28587387145412,1.2298448878932,0,11.4785522870032,0.683247159940666,0.546597727952532,2.59633920777453,0.956546023916932,0.409948295964399,4.23613239163213,1.50314375186946,0,0.136649431988133,0,0,0,0.136649431988133,0.273298863976266,0,0.546597727952532,0.273298863976266,0,2.049741479822,0.409948295964399,0,0,0,0.273298863976266,0,0.683247159940666
