stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.28,0,1.97,0.85,0.28,0,0,0,0,0,0,0,0,0,0.56,5.92,0,2.25,0,0,0.28,0,27.06,1.41,0,0,0,1.97,0,0.28,1.13,0,0.28,3.66,0,0,0
21Day,0.37,0.37,0,6.29,0,0,0,0.37,0,0,0,0,0,2.22,0.37,0,1.85,1.11,8.14,0,0,1.48,0,16.28,2.22,0.37,0,0,1.85,0,0,0.74,0,0,0,0,0,0.37
3Month,0.42,1.25,3.33,39.63,0,0,2.18,0.1,5.51,3.22,0.1,791.47,5.41,0.94,15.6,3.02,30.06,5.51,8.32,2.08,1.04,1.87,1.46,1.35,0.83,1.66,0.94,0,0.73,13.11,10.71,1.25,0,0,0.21,2.08,2.18,3.54
22Month,0.27,0.55,0,6.42,0.14,0,0.14,0,1.5,0.82,2.46,101.26,0.27,0.27,1.5,0.27,3.55,0.68,1.91,0,2.46,0,0,0.55,0.82,0.55,0,0.27,0.14,1.09,15.3,0.68,0.27,0,0,0.14,0,0.82
