stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,9,22,3,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.79141695205479,0.84554416800967,0,3.10032861603546,0,1.97293639202256,0,0,0,0,0,0,0,0,0,0,0.281848056003223,5.91880917606769,0.84554416800967,3.38217667203868,0,0,0,0.281848056003223,435.45524652498,19.7293639202256,7.60989751208703,31.2851342163578,3.94587278404512,0,0,6.20065723207091,0,0,0.563696112006446,0,0,0
21Day,1.84993430132141,0.739973720528564,0,4.80982918343567,0.739973720528564,4.80982918343567,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0,0,0,2.95989488211426,0.739973720528564,0.369986860264282,2.95989488211426,0.739973720528564,9.24967150660706,0,0,0.369986860264282,0.369986860264282,239.011511730726,5.54980290396423,2.58990802184998,16.2794218516284,1.47994744105713,7.39973720528565,0,1.47994744105713,0.739973720528564,1.10996058079285,0.739973720528564,0,0,0.739973720528564
3Month,0.104017006644673,0.312051019934018,0.416068026578691,3.53657822591887,0,0,0.104017006644673,0,0,0.520085033223363,0.832136053157381,0,14.0422958970308,1.04017006644673,0.208034013289345,1.35222108638074,0.208034013289345,0.728119046512708,3.64059523256354,2.80845917940616,2.18435713953813,0.104017006644673,0.624102039868036,0.104017006644673,3.4325612192742,0.104017006644673,13.2101598438734,1.97632312624878,0.208034013289345,0.832136053157381,36.0939013057014,0.208034013289345,0,0,0.104017006644673,0.416068026578691,9.77759862459923,0.520085033223363
22Month,0,0.273298863976266,0.546597727952532,1.50314375186946,0,0,0.409948295964399,0,0.136649431988133,0,0.683247159940666,0.819896591928799,26.3733403737097,0.546597727952532,0.136649431988133,1.91309204783386,0,0.546597727952532,1.6397931838576,2.73298863976266,0.273298863976266,0.409948295964399,0.546597727952532,0.136649431988133,3.82618409566773,0.136649431988133,12.9816960388726,2.73298863976266,0.136649431988133,0,9.29216137519305,0,0,0,0,0,0,0.273298863976266
