stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,48,0,89,3,0,0,0,0,0,0,0,0,0,1,0,8,24,7,195,0,0,0,0,160,715,0,0,0,59,0,0,0,0,0,3,0,0,0
72hpf,32.69,18.04,0,83.99,12.4,17.76,0,0.56,0,0,0,0,0.28,0,0.56,0,9.3,161.22,2.54,234.78,0,10.71,0.85,1.41,1160.93,386.7,1.13,0.56,0,176.16,3.1,0.28,16.91,2.54,0.56,7.61,0,0,0
21Day,22.2,2.96,0.74,115.81,5.18,25.16,0,2.96,0,0.37,1.11,1.11,2.22,1.11,4.81,2.59,4.81,26.64,5.18,271.57,0.37,0,7.77,0.74,559.79,187.58,1.11,1.48,0,136.9,27.38,2.22,7.03,4.44,9.25,5.18,0.37,0,2.59
3Month,0.1,9.67,0.21,14.35,0.1,0,0.1,0.21,0.52,0.31,1.04,0.1,3.54,0.73,0,1.66,0.83,5.41,1.56,22.88,8.84,0,1.04,0.31,1.04,0.52,0.31,0.62,0,1.14,0.73,2.91,0.1,0,0,0,18.52,2.18,0.73
22Month,0.41,18.58,0.27,15.99,0,0,0.14,0.14,0.14,0.14,2.73,8.75,14.62,0.41,0.55,1.91,0.55,1.64,1.09,25.69,2.32,1.23,1.09,0,1.37,1.09,0.14,0.14,2.05,1.78,0,3.42,0,0.27,0,0.14,30.75,0,0.55
