stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,19,0,0,0,0,3,200,4,0,0,3,0,0,0,0,0,7,0,0,0
72hpf,19.17,0.56,0,9.86,4.79,2.54,0,0.28,0,0,0,0,0.56,0,1.13,0,19.73,7.61,0.85,44.53,0,8.46,1.69,1.41,71.31,96.96,5.36,11.84,0,32.41,0.28,0.28,25.93,0.28,0.28,14.09,0,0,0
21Day,29.23,5.18,5.92,24.05,3.33,7.77,0,1.11,0,0,4.07,0,15.17,0,1.11,7.03,8.51,9.99,2.96,28.12,0,0,9.25,1.48,27.38,15.54,8.88,4.81,0,8.14,8.51,0.37,7.4,0.37,1.48,6.66,0,0,0
3Month,4.58,10.71,11.13,75.62,0.62,0,2.81,0.62,0.31,10.19,29.44,0.73,1192.14,10.4,0.94,155.51,61.37,24.03,7.49,24.34,3.64,3.43,10.92,27.67,3.02,1.46,60.75,12.79,0,0.62,21.84,32.66,8.11,0,0,2.5,3.95,7.28,6.87
22Month,2.6,6.83,18.72,93.19,1.5,0,3.28,0.41,0,10.93,74.2,64.91,1576.66,5.47,2.46,235.04,10.39,7.38,17.35,25.55,0.82,48.92,4.1,1.78,1.78,1.23,46.73,7.93,2.19,0.27,3.96,6.97,10.66,1.91,0,0.14,0.55,0.14,2.19
