stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.563696112006446,0,1.69108833601934,0.563696112006446,3.94587278404512,0,0,0,0,0,0,0,0,3.38217667203868,0,1.40924028001612,46.5049292405318,0.563696112006446,1.97293639202256,0,0.281848056003223,0,0,4.50956889605157,2.81848056003223,0,0,0,2.25478444802579,0,0,0.563696112006446,0,0,0,0,0,0
21Day,1.84993430132141,0,14.0595006900427,8.13971092581421,0.369986860264282,18.4993430132141,0,5.17981604369995,0,0.739973720528564,0.369986860264282,0,4.80982918343567,0.739973720528564,28.4889882403497,7.39973720528565,1.10996058079285,14.7994744105713,9.24967150660706,3.69986860264282,0,0,0.739973720528564,0,5.91978976422852,1.84993430132141,0,0,0,4.80982918343567,1.10996058079285,0,1.47994744105713,1.10996058079285,0,1.84993430132141,0,0,29.9689356814069
3Month,0.832136053157381,1.87230611960411,20.8034013289345,43.5831257841178,0.104017006644673,0,1.66427210631476,0.520085033223363,0,124.404339947028,10.4017006644673,0,297.800690023698,98.816156312439,4.88879931229961,145.623809302542,4.47273128572092,5.82495237210167,21.5315203754472,6.65708842525905,1.45623809302542,0.312051019934018,3.53657822591887,6.34503740532503,0.624102039868036,0.104017006644673,6.76110543190372,1.04017006644673,0,0.416068026578691,5.82495237210167,0.104017006644673,17.162806096371,0.832136053157381,0.104017006644673,0,2.08034013289345,8.32136053157381,96.0076971330328
22Month,0.273298863976266,2.18639091181013,7.24241989537105,11.7518511509794,0,0,1.36649431988133,0.273298863976266,0.136649431988133,50.8335886995855,5.32932784753719,1.77644261584573,62.585439850565,30.4728233333537,5.60262671151346,217.545895725108,0.819896591928799,0.136649431988133,10.9319545590506,3.96283352765586,0,3.41623579970333,3.68953466367959,0.546597727952532,0.683247159940666,0,3.68953466367959,0.546597727952532,1.50314375186946,0,1.09319545590506,0,9.01886251121678,0.409948295964399,0.273298863976266,0,0.136649431988133,0,49.4670943797042
