stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,67,37,0,233,12,3,0,2,0,1,2,0,18,3,0,2,0,25,78,113,345,0,0,0,3,144,2312,4,0,0,43,1,0,0,0,0,0,16,0,0,0
72hpf,152.76,57.5,0,208,69.9,140.36,0,11.56,0,0.28,3.66,0.56,0.28,0.85,0,24.52,0.85,72.72,369.5,35.79,593.29,0,15.78,23.39,5.64,5582.28,2195.88,11.84,16.91,0,605.13,9.3,0,1.69,222.66,18.04,9.86,31.57,0,0,0.85
21Day,205.34,28.12,8.51,736.27,30.34,368.88,0,120.99,0,2.59,32.56,1.48,0,17.39,11.84,302.65,25.16,42.55,280.08,144.66,818.04,1.11,1.11,106.19,0.74,1664.2,679.3,18.87,24.42,0,313.38,94.35,0,16.65,54.39,31.08,60.68,21.09,2.96,0.37,173.15
3Month,2.6,37.65,7.59,360,3.22,0,5.41,8.74,1.35,48.58,114.63,0.42,0,318.29,172.56,29.23,95.7,27.88,86.44,129.4,128.46,29.23,0.52,34.85,18.83,31.52,6.35,22.57,16.02,0,6.35,13,0.42,381.64,4.47,0.52,0,2.39,40.77,151.97,211.36
22Month,1.91,68.46,12.16,202.92,3.14,0,8.34,8.06,0.41,34.44,337.25,66.55,0,942.33,74.88,64.91,132.28,10.11,25.55,206.75,131.59,5.33,21.32,28.42,1.23,23.91,6.42,29.65,33.34,3.55,3.96,2.46,0,54.93,12.44,9.02,0,1.09,8.75,0.96,137.47
