stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,9,0,66,2,1,0,0,0,0,0,0,0,0,0,0,10,18,204,67,0,1,0,0,21,256,1,0,0,6,0,0,0,0,0,0,6,0,0,0
72hpf,29.88,28.47,0,127.11,44.25,18.04,0,1.97,0,0,3.38,0.56,1.97,0,7.61,0,37.2,205.19,36.64,156.14,0,31.29,4.51,1.41,441.66,433.76,3.95,11.84,0,218.15,6.76,0,0.28,96.67,3.38,3.66,21.14,0,0,0.56
21Day,78.81,24.05,2.59,601.97,21.46,53.28,0,14.43,0,3.7,8.51,0.37,10.73,6.66,141.33,13.32,22.2,409.21,108.04,393.3,1.11,0.37,45.51,0.37,266.02,193.13,5.92,12.21,0,192.02,40.33,0,1.48,25.53,31.82,121.36,9.25,2.59,0,65.49
3Month,0.83,8.32,3.85,121.7,0.52,0,1.87,0.94,0.31,18.62,59.08,0.42,65.32,51.28,4.47,49.93,5.82,35.89,81.97,100.48,35.68,0.1,8.32,3.85,4.16,1.35,8.43,2.18,0,11.75,4.06,0.21,11.65,1.14,0.21,0,0.62,12.38,3.95,39.73
22Month,0.55,23.91,8.2,81.99,0.82,0,4.24,1.37,0.41,21.32,206.07,34.16,456.14,23.23,9.98,79.67,3.83,18.04,99.89,114.79,2.6,13.8,8.61,0.55,5.74,1.78,9.7,6.97,1.09,3.96,0.68,0,9.98,14.48,5.19,0,1.09,3.01,0,29.93
